ID,time,ra,dec,x,y,a,b,cflux,cpeak
ZTF21absbwyz,59356.41590279993,284.6753401,44.0967012,23.631999776254585,24.44215925349331,0.8994606137275696,0.8840349316596985,402.0901184082031,55.585601806640625
ZTF21absbwyz,59359.38342589978,284.6753688,44.0966953,23.93107603338742,23.81686197772305,0.8127564787864685,0.6483160853385925,345.4465637207031,63.204872131347656
ZTF21absbwyz,59362.323657399975,284.675296,44.0966801,24.479664895241495,23.58769314062203,0.8644229769706726,0.8126883506774902,406.5995178222656,59.25603485107422
ZTF21absbwyz,59364.34967589984,284.6753403,44.0967031,24.231902842632227,23.990305977456742,1.0681132078170776,0.7897999286651611,466.8623352050781,67.98673248291016
ZTF21absbwyz,59366.368136600126,284.6753157,44.0967068,23.585322453592127,23.966877893123748,0.9363439083099365,0.8154367804527283,423.8774108886719,64.78346252441406
ZTF21absbwyz,59368.39625000022,284.6753238,44.0966888,24.205073731346232,24.322355485311455,0.9936560988426208,0.8680629730224609,465.1129455566406,66.37955474853516
ZTF21absbwyz,59370.364143500105,284.6753253,44.0966978,23.55833872732856,23.9304210360708,0.974449872970581,0.8949607014656067,460.2298889160156,62.119590759277344
ZTF21absbwyz,59373.417083300184,284.6753248,44.0966908,23.750334012740417,24.324059576399357,0.9509469866752625,0.8735746145248413,486.8807067871094,69.36833953857422
ZTF21absbwyz,59376.42258099979,284.6753393,44.0966649,23.75841342792543,24.572634009885736,1.1640801429748535,1.0982614755630493,1054.1348876953125,124.7364730834961
ZTF21absbwyz,59376.42304399982,284.675364,44.096668,24.136681203580792,24.444009401971265,1.0954350233078003,0.9006124138832092,591.0169677734375,72.85758972167969
ZTF21absbwyz,59378.3839699002,284.6753278,44.0966976,24.033056686098206,23.88121127029218,0.7715346217155457,0.7245616912841797,214.9489288330078,40.17533874511719
ZTF21absbwyz,59378.38443290023,284.6753172,44.0966158,23.679553800606065,24.05309376699344,0.8955590128898621,0.6739567518234253,142.7976837158203,23.297292709350586
ZTF21absbwyz,59382.3697106,284.6753263,44.0966682,24.41413587791929,24.20995935304619,0.9324567914009094,0.8990885615348816,386.2471008300781,51.80986404418945
ZTF21absbwyz,59384.34774310002,284.675325,44.0966888,24.055346234489456,23.65134922888316,1.0253270864486694,0.843546986579895,417.6811828613281,56.75889587402344
ZTF21absbwyz,59386.40186339989,284.6752995,44.0966988,24.033790026935222,23.698551978927732,0.9382263422012329,0.8312591314315796,423.9908447265625,61.26202392578125
ZTF21absbwyz,59392.343067099806,284.6753938,44.096656,23.90483250591961,24.171008391740095,0.7881178855895996,0.6689243912696838,247.43023681640625,46.68407440185547
ZTF21absbwyz,59396.354618099984,284.6753395,44.0966973,24.369006791815004,23.905219019644736,0.9830741286277771,0.8621928095817566,461.44378662109375,66.3604507446289
ZTF21absbwyz,59399.34973380016,284.6753421,44.0967034,23.697367130994454,24.477687120063734,1.0095371007919312,0.8628330826759338,472.4190673828125,61.614315032958984
ZTF21absbwyz,59401.35300929984,284.6753327,44.0967071,24.499002298027133,23.52458926647893,0.9713683724403381,0.8105816841125488,377.2554931640625,49.10643005371094
ZTF21absbwyz,59403.34148149984,284.6752682,44.096626,23.823834348371975,24.48393507342936,0.9348199963569641,0.7267455458641052,156.11978149414062,21.997182846069336
ZTF21absbwyz,59407.3231366002,284.6753274,44.096687,23.470389716572388,23.645305636656847,0.9146372079849243,0.82063227891922,370.0913391113281,51.35899353027344
ZTF21absbwyz,59409.30153940013,284.6753164,44.096693,24.29828588483297,23.68468861915047,0.9190190434455872,0.7929201722145081,361.7765808105469,56.63068389892578
ZTF21absbwyz,59411.26386569999,284.6753349,44.09669,24.211961188160107,23.654599444117505,0.9337026476860046,0.7930348515510559,373.3209533691406,57.43035888671875
ZTF21absbwyz,59414.30503469985,284.6753356,44.0966965,24.327807259508006,23.60468182355799,0.9226557016372681,0.8109062314033508,417.47723388671875,59.899993896484375
ZTF21absbwyz,59423.30900460016,284.6753367,44.0966879,23.97171933280497,24.486155705067365,0.744907021522522,0.6930254697799683,467.7677001953125,88.41240692138672
ZTF21absbwyz,59423.309479199816,284.6754387,44.0966457,23.82960972313044,24.454074577672653,0.9059422612190247,0.718174397945404,444.662109375,69.90074920654297
ZTF21absbwyz,59427.32987269992,284.6753173,44.0966806,23.879303423726714,24.539375727626414,1.1032979488372803,0.9210817217826843,803.6996459960938,92.2400894165039
ZTF21absbwyz,59427.33083330002,284.675338,44.0966671,24.000778001316707,23.982501151201145,1.106881022453308,1.0135328769683838,1240.0736083984375,160.4593048095703
ZTF21absbwyz,59429.370243099984,284.6753552,44.0966633,24.180797236955133,24.43548569970162,1.2926647663116455,1.1278796195983887,1422.46826171875,149.27699279785156
ZTF21absbwyz,59429.37071759999,284.6753155,44.0966595,23.455424835249914,23.82204440274682,1.3120805025100708,1.0198884010314941,979.4887084960938,93.46822357177734
ZTF21absbwyz,59434.352789400145,284.675344,44.0966642,23.8191975654701,23.866636525103047,1.1061898469924927,1.0442970991134644,962.5072021484375,114.34892272949219
ZTF21absbwyz,59436.37099540001,284.6753854,44.0966571,23.7778246551534,24.052872965983745,0.9075680375099182,0.7355673313140869,330.38690185546875,56.41185760498047
ZTF21absbwyz,59439.368263899814,284.6752942,44.0966945,23.678300938339238,23.753390380714855,0.8739725351333618,0.80817711353302,356.3964538574219,53.824745178222656
ZTF21absbwyz,59450.303159699775,284.6753269,44.096641,24.47155989286639,23.862991246025278,0.7586682438850403,0.49911025166511536,261.9415588378906,56.131710052490234
ZTF21absbwyz,59452.202951400075,284.6753504,44.0966706,23.788066472914235,23.858910483279818,0.8425079584121704,0.7755692601203918,369.4877624511719,61.3320426940918
ZTF21absbwyz,59454.261713000014,284.6753555,44.0966844,23.509436988397297,24.289667298254976,0.9325204491615295,0.8877692818641663,457.6755065917969,59.09532928466797
ZTF21absbwyz,59460.243981500156,284.6753522,44.0966818,24.261522932240315,24.206582817883877,0.8952189683914185,0.8385137915611267,400.2901611328125,61.831241607666016
ZTF21absbwyz,59462.24027779978,284.6753112,44.0966808,23.563653202299484,24.26121226496378,0.9683036804199219,0.9049467444419861,430.5220642089844,56.36212158203125
ZTF21absbwyz,59464.29974539997,284.6753273,44.0966995,23.795042420713646,23.61602732889169,0.9267104864120483,0.8746411204338074,421.114990234375,60.555908203125
ZTF21absbwyz,59466.17482639989,284.6753257,44.0966865,24.530692994420885,23.59329123781812,0.9606094360351562,0.8658316731452942,451.34881591796875,57.41030502319336
ZTF21absbwyz,59468.22083330015,284.6753375,44.0966804,24.280476719237484,24.46405909098812,0.8914037346839905,0.8745826482772827,430.0471496582031,61.978973388671875
ZTF21absbwyz,59470.17984949984,284.6753478,44.0966835,24.278056644505263,23.98656873660809,1.0645363330841064,0.8347428441047668,500.767822265625,71.83370971679688
ZTF21absbwyz,59473.235092599876,284.6753465,44.0966933,23.9487272221985,24.34355668488354,0.8947904109954834,0.7183472514152527,435.95245361328125,76.46112823486328
ZTF21absbwyz,59476.20418980019,284.6753105,44.096724,24.127401495944376,23.812520443228802,0.8123407959938049,0.6750335097312927,229.6573944091797,37.204132080078125
ZTF21absbwyz,59478.18141200021,284.675328,44.0966901,24.25106840506953,23.712102758572716,0.7261996865272522,0.5469643473625183,255.7645263671875,54.663673400878906
ZTF21absbwyz,59480.180786999874,284.67528,44.096717,24.169201229961907,24.379876671017957,0.9727489948272705,0.8209608197212219,433.29107666015625,59.87065124511719
ZTF21absbwyz,59484.21736110002,284.6753345,44.0966977,23.64559106279988,23.86013312720853,1.0340144634246826,0.8834303021430969,488.2175598144531,64.4432373046875
ZTF21absbwyz,59487.15486110002,284.675354,44.0966681,24.015406671682104,23.75366731859988,0.9269295334815979,0.8336175084114075,373.0750427246094,56.05930709838867
ZTF21absbwyz,59491.15539349988,284.6753158,44.096695,23.557786279283246,23.947430564349848,0.933914303779602,0.8750023245811462,436.17950439453125,60.05546569824219
ZTF21absbwyz,59510.14181709988,284.6753639,44.0967019,23.798984226016884,23.94137662230889,0.8034613132476807,0.6462931632995605,324.6060791015625,61.6783332824707
ZTF21absbwyz,59520.225208300166,284.6753143,44.0967214,24.338638362030572,23.954669871341853,0.966322660446167,0.7362205386161804,331.64208984375,47.470672607421875
ZTF21absbwyz,59522.159791700076,284.6753589,44.0966837,23.938556482024126,23.6853983717466,1.0529859066009521,0.7857261896133423,461.365966796875,63.13726806640625
ZTF21absbwyz,59524.10295139998,284.6753362,44.0967046,24.26761449974452,23.72917918620764,0.9067033529281616,0.8149350881576538,462.9400329589844,71.7529067993164
ZTF21absbwyz,59529.16144679999,284.675401,44.0966496,24.51867149654093,23.985419374693052,0.779840350151062,0.4995308816432953,136.67555236816406,28.435867309570312
ZTF21absbwyz,59543.11038189987,284.6751143,44.0966509,23.388590839979152,24.285127466819024,0.9525063037872314,0.6365022659301758,179.73846435546875,27.506820678710938
ZTF21absbwyz,59621.531990699936,284.6753835,44.0966959,23.67143231515516,24.022898831534235,0.7388346791267395,0.645096480846405,170.54432678222656,31.710756301879883
ZTF21absbwyz,59628.52914350014,284.6753936,44.0967101,23.788448867827288,23.806383384388013,0.748382568359375,0.5623154044151306,191.29270935058594,39.05846405029297
ZTF21absbwyz,59637.5302893999,284.675332,44.0966284,24.06622807065303,23.999728515718964,0.7719345092773438,0.7667782306671143,308.28472900390625,51.4381217956543
ZTF21absbwyz,59637.53076389991,284.6752959,44.0966458,23.932436098785033,24.503494043729184,0.7706665396690369,0.4994824230670929,164.7303009033203,33.20977783203125
ZTF21absbwyz,59640.51888890006,284.6753291,44.0966695,24.25980399285873,23.680579455946777,1.3950622081756592,1.141134262084961,1637.8101806640625,139.8356475830078
ZTF21absbwyz,59640.528402800206,284.6753527,44.0966595,24.08767213555233,24.22755259572422,1.2652812004089355,1.2146445512771606,2436.962890625,251.3797607421875
ZTF21absbwyz,59670.4757869998,284.6753189,44.0966762,24.450823384689308,24.157205267272744,0.9161192774772644,0.8840330243110657,459.8199462890625,65.53439331054688
ZTF21absbwyz,59677.44631939987,284.6753263,44.0966744,24.42658372106082,24.269263005690895,0.9869033098220825,0.7690007090568542,345.1054382324219,47.98016357421875
ZTF21absbwyz,59679.47506939992,284.6753108,44.0966914,24.014902129620136,24.05011885128679,0.8557911515235901,0.7382280230522156,283.0644836425781,47.99338912963867
ZTF21absbwyz,59683.43541669985,284.6753379,44.0966837,23.6514778435793,24.40148931510916,0.9610044956207275,0.8194895386695862,439.7789306640625,58.60335922241211
ZTF21absbwyz,59689.447523099836,284.6752956,44.0966909,24.00627250783603,24.31960604246888,0.732301652431488,0.662362277507782,187.482177734375,33.87863540649414
ZTF21absbwyz,59694.4695255002,284.6752649,44.0966264,23.52549107910072,24.021732171818815,1.1410093307495117,0.6804909110069275,173.4032745361328,24.23613166809082
ZTF21absbwyz,59696.45687500015,284.6753347,44.0966864,24.390292976943652,23.70896387047346,1.0747718811035156,0.8322775959968567,420.756591796875,52.76288986206055
ZTF21absbwyz,59698.46908560023,284.6753775,44.0966295,23.823058478660258,24.457883292835415,1.188918113708496,0.8919268846511841,412.950439453125,42.23789596557617
ZTF21absbwyz,59707.40942130005,284.6753305,44.0966955,23.70711544143645,23.561392357208575,1.0615917444229126,0.8940660953521729,393.9290771484375,43.30405807495117
ZTF21absbwyz,59707.44763890002,284.6753192,44.0966982,24.05356626001484,23.49406658753702,1.2113803625106812,0.9574571251869202,368.8183898925781,35.32820510864258
ZTF21absbwyz,59709.451249999925,284.6753441,44.096682,23.868871897746324,24.196947246516594,0.9757922887802124,0.8306326270103455,284.13604736328125,37.51129150390625
ZTF21absbwyz,59711.44964119978,284.6753322,44.0966941,24.47180578728841,24.43476961934645,1.0445318222045898,0.8184993267059326,382.8423156738281,45.86405944824219
ZTF21absbwyz,59713.38853010023,284.6752469,44.0967387,23.472471770582047,23.979203698430755,0.7763481736183167,0.6821862459182739,316.7088317871094,56.609161376953125
ZTF21absbwyz,59721.34591440018,284.6753312,44.0966835,24.490522955241786,24.18946669094503,0.9331178665161133,0.8689422011375427,416.8168029785156,56.1371955871582
ZTF21absbwyz,59721.39070599992,284.6753379,44.0966971,24.09050155092138,24.483306705137256,0.9723144769668579,0.884584367275238,433.4217529296875,57.454490661621094
ZTF21absbwyz,59723.34437499987,284.675322,44.0966937,23.565106623521135,23.646866074144178,0.9904431700706482,0.84209805727005,462.8589782714844,59.532188415527344
ZTF21absbwyz,59727.38623839989,284.6752961,44.0966938,23.65430849488469,24.158444622003557,1.0060961246490479,0.8188161253929138,344.77679443359375,47.1317024230957
ZTF21absbwyz,59731.43685190007,284.6753002,44.0966671,23.547390529084563,24.364532075181117,0.9196472764015198,0.8352637887001038,338.0524597167969,45.683502197265625
ZTF21absbwyz,59733.34309029998,284.6753865,44.0966532,23.993784185390457,24.307560255976316,0.9438176155090332,0.8787121176719666,361.1004638671875,52.51536178588867
ZTF21absbwyz,59735.38653940009,284.6753574,44.0967164,23.941698088289115,24.19654689524894,0.987423837184906,0.9126505255699158,397.73834228515625,54.930747985839844
ZTF21absbwyz,59737.28961810004,284.6753346,44.0967079,23.56652719075796,23.703601495440143,0.9034281969070435,0.8683911561965942,444.0582275390625,62.666900634765625
ZTF21absbwyz,59739.43049769988,284.6753417,44.0967039,24.49615577477726,24.083773495348634,0.9827165603637695,0.9118531346321106,488.1246337890625,61.759403228759766
ZTF21absbwyz,59741.34418979986,284.6753449,44.0966936,24.083297542876174,24.35523550581425,0.9010980129241943,0.7266005873680115,383.72088623046875,64.86300659179688
ZTF21absbwyz,59743.29974539997,284.6753124,44.0967222,23.60302790124089,24.391608999325413,0.8915639519691467,0.7473497986793518,332.6421203613281,50.94705581665039
ZTF21absbwyz,59748.34379629977,284.6753045,44.0967094,24.0829446901859,23.73097676457992,1.0062408447265625,0.8259945511817932,430.9658203125,60.487525939941406
ZTF21absbwyz,59750.34350690013,284.6753277,44.0966877,23.452250968254678,23.621615440583863,0.9491814374923706,0.8497312664985657,340.789794921875,41.89906311035156
ZTF21absbwyz,59753.34863429982,284.6753388,44.0966959,23.7178859875873,23.70606805933224,0.9629601836204529,0.8512362837791443,438.6938171386719,62.992427825927734
ZTF21absbwyz,59756.363217600156,284.6753108,44.0966971,24.37547248868385,24.371393082707137,0.9505147933959961,0.9450936317443848,461.41180419921875,60.9559211730957
ZTF21absbwyz,59762.38685189979,284.6753285,44.0966883,23.563532462925423,23.99750807808894,0.9903409481048584,0.8896522521972656,491.7543029785156,64.98155975341797
ZTF21absbwyz,59764.36395830009,284.6753321,44.0966989,23.51284591832466,24.434759868325788,0.9650946259498596,0.924496054649353,474.19281005859375,58.502349853515625
ZTF21absbwyz,59766.35409720009,284.6753235,44.0966932,23.785841491243932,23.55474558477134,1.0241632461547852,0.8875138759613037,541.1181030273438,67.95563507080078
ZTF21absbwyz,59772.43145829998,284.6753419,44.0966848,23.91131689976453,23.677175446696076,0.9887934327125549,0.9141970872879028,1092.1317138671875,149.0469970703125
ZTF21absbwyz,59775.30739580002,284.6753405,44.0966769,23.96584201272772,23.51844345582924,0.7344385981559753,0.6944448947906494,355.899169921875,66.58214569091797
ZTF21absbwyz,59775.3603356001,284.6753344,44.0966923,24.223328832711534,24.516882418186643,0.7996881604194641,0.636241614818573,313.86383056640625,56.41456604003906
ZTF21absbwyz,59782.363645799924,284.6753389,44.0967057,24.09358736930846,23.935052181764586,0.8386255502700806,0.7346968650817871,384.0776062011719,67.9758071899414
ZTF21absbwyz,59784.296481499914,284.675328,44.0967008,24.374351868866714,23.727881472846896,0.9761407971382141,0.8085296750068665,450.22271728515625,63.075828552246094
ZTF21absbwyz,59786.286006900016,284.675324,44.0966912,23.595056065701296,24.339242945936633,0.9112788438796997,0.8056715726852417,378.9678955078125,56.76477813720703
ZTF21absbwyz,59788.283692100085,284.6753184,44.0966999,23.773286088689343,23.978755692157876,1.0407336950302124,0.7918866872787476,429.6441650390625,64.08782196044922
ZTF21absbwyz,59793.2295022998,284.6753413,44.0966863,23.67182316361478,24.31710746499724,0.9248018860816956,0.8538637161254883,486.952392578125,71.99090576171875
ZTF21absbwyz,59797.324178200215,284.6753402,44.0966874,24.463257507608017,24.51870167658514,1.0017062425613403,0.7856332659721375,505.1353759765625,65.89572143554688
ZTF21abrgbex,58365.129536999855,285.1137145,-23.4491594,5.231138794161419,1.2753479652138608,1.273221492767334,0.9137201309204102,4811.8095703125,590.2570190429688
ZTF21abrgbex,58677.271863400005,285.113753,-23.4491969,6.1981809752963,1.9337293320668274,0.8645908236503601,0.5332849025726318,1115.2490234375,254.0462646484375
ZTF21abrgbex,58717.30597219989,285.1135109,-23.4491863,4.2506229921492436,1.8499473427704671,1.684119701385498,1.053282618522644,4497.7255859375,630.1259765625
ZTF21abrgbex,58783.08099539997,285.1136893,-23.4491965,4.409187993351388,1.449472924832341,0.8569855690002441,0.4222922921180725,884.6345825195312,254.72320556640625
ZTF21abrgbex,59049.355254599825,285.1136771,-23.4492354,24.48746057377557,24.514434148787313,0.8696820735931396,0.8505318760871887,698.3025512695312,93.17314910888672
ZTF21abrgbex,59131.09587959992,285.113772,-23.4491663,27.138257952986315,19.62253954441443,0.6942196488380432,0.45257285237312317,429.011962890625,124.47264862060547
ZTF21abrgbex,59365.43318289984,285.1137617,-23.4491908,3.612103642360868,1.72404200467036,1.4833389520645142,0.660613477230072,7006.2958984375,1053.8306884765625
ZTF21abrgbex,59371.4395486,285.1137246,-23.4491827,24.227157499214307,24.400124661458495,0.9466457366943359,0.910724937915802,792.3681640625,101.17479705810547
ZTF21abrgbex,59384.33537039999,285.1136697,-23.4491827,27.022023568698767,19.446362524232118,0.76999431848526,0.4959889352321625,405.8841857910156,90.69309997558594
ZTF21abrgbex,59392.37606480019,285.1137332,-23.4491949,4.52784266048387,3.2414243396079354,1.079018473625183,0.8314808011054993,1514.4876708984375,173.5375213623047
ZTF21abrgbex,59394.438229199965,285.1137883,-23.4491649,26.849470108387134,19.59416826233912,0.6576746106147766,0.46033522486686707,583.2871704101562,177.3640594482422
ZTF21abrgbex,59400.33587960014,285.1136785,-23.4492528,24.034825420718775,23.783930924720476,0.8702396154403687,0.7379844188690186,571.4736328125,90.0369873046875
ZTF21abrgbex,59402.37833329989,285.1136268,-23.4492559,23.75449084942757,24.0017813409885,0.8918809294700623,0.7579708695411682,562.7389526367188,76.90380859375
ZTF21abrgbex,59408.31394679984,285.1137388,-23.4492066,23.647302482811792,23.73499119173382,0.9621894359588623,0.7732554078102112,585.664794921875,82.29045867919922
ZTF21abrgbex,59410.37706020009,285.1137725,-23.4491861,23.806670706099293,23.82944922145937,0.7298205494880676,0.5631766319274902,348.9993896484375,78.32841491699219
ZTF21abrgbex,59439.20980319986,285.1137585,-23.44912,24.44873655211631,24.706101875375563,0.924941897392273,0.4866817891597748,454.13104248046875,78.80811309814453
ZTF21abrgbex,59452.23031250015,285.1137468,-23.4492456,23.935155596310278,24.489400293584545,0.7670365571975708,0.6931211948394775,575.685791015625,101.99311828613281
ZTF21abrgbex,59460.232453700155,285.1137334,-23.4492485,23.616462024668614,24.348879878843046,0.868671178817749,0.8338689208030701,759.9662475585938,112.75624084472656
ZTF21abrgbex,59464.2115162001,285.1137263,-23.4491778,24.435347671269593,24.221872875797263,0.9507230520248413,0.7738375663757324,704.5921020507812,101.3215103149414
ZTF21abrgbex,59468.23100689985,285.1137337,-23.4491825,24.580877324261316,24.09146834175108,0.8538013696670532,0.6763550639152527,474.42999267578125,80.94588470458984
ZTF21abrgbex,59470.1689352002,285.1137036,-23.4491832,24.142638934993084,23.839198312586447,0.7961729764938354,0.6457818150520325,551.605224609375,106.89940643310547
ZTF21abrgbex,59476.18989579985,285.1137394,-23.4491476,6.0,2.020795980425124,0.9133450984954834,0.6646960377693176,1129.454833984375,203.60548400878906
ZTF21abrgbex,59480.1884606001,285.1136524,-23.4492781,4.19269066994395,1.4621333971634423,1.498041033744812,0.9760913848876953,12682.6943359375,1507.0
ZTF21abrgbex,59488.16916669998,285.1136823,-23.4492227,23.905314858011234,24.012969433198712,0.7719741463661194,0.7519279718399048,667.6011962890625,114.31716918945312
ZTF21abrgbex,59490.12961809989,285.1137389,-23.449187,26.73489770207675,19.635463156555414,0.7086290717124939,0.4539693295955658,387.11871337890625,103.89633178710938
ZTF21abrgbex,59726.41604170017,285.1137359,-23.4492275,23.61263367444646,24.50456847213694,0.940471351146698,0.8336805701255798,752.7319946289062,99.32593536376953
ZTF21abrgbex,59739.419444399886,285.1136845,-23.4492418,23.884805248015702,24.308287912267733,0.8772999048233032,0.6779178380966187,534.1234741210938,87.8516616821289
ZTF21abrgbex,59741.35539350007,285.1137174,-23.449172,24.125025496590208,23.897678462577602,0.8107573390007019,0.6420264840126038,596.6685180664062,114.99775695800781
ZTF21abrgbex,59743.43973380001,285.1137433,-23.4491791,2.814760193116021,0.6496967418960014,2.027244806289673,0.7489378452301025,6523.412109375,837.1319580078125
ZTF21abrgbex,59752.3824306,285.1137494,-23.4492337,23.855495985307854,24.15845976479155,0.7990168929100037,0.6689538955688477,451.43634033203125,80.1373519897461
ZTF21abrgbex,59759.31428240007,285.1137131,-23.4492456,24.017925183714453,24.320422938756156,0.951718270778656,0.7206292748451233,750.3793334960938,117.5555191040039
ZTF21abrgbex,59763.3289005002,285.1137666,-23.4491904,24.239373740692155,24.434955494985875,0.9147155284881592,0.6945681571960449,644.492919921875,103.25875854492188
ZTF21abrgbex,59765.33481479995,285.1137302,-23.4491848,23.910599774812653,24.098788015506713,0.9160428643226624,0.7793901562690735,906.9596557617188,146.69085693359375
ZTF21abrgbex,59776.37189809978,285.1137423,-23.4491655,26.225580803398874,18.681690656656915,0.7155702710151672,0.4394817054271698,582.6837158203125,173.80807495117188
ZTF21abrgbex,59779.314027800225,285.1137173,-23.4491998,24.187536582698893,24.102296710468845,0.7983273863792419,0.6645235419273376,492.59979248046875,88.80917358398438
ZTF21abrgbex,59783.357800900005,285.1137752,-23.4492083,24.080564625409366,24.03412052740409,0.7647257447242737,0.7583088874816895,511.27020263671875,88.89734649658203
ZTF21abrgbex,59799.209838000126,285.1137087,-23.4492032,3.4789619737544646,1.1656537320844056,1.6888329982757568,0.61091548204422,2802.0390625,359.2978210449219
ZTF18abbkkdd,59434.205023100134,279.3017923,26.8012932,23.977713466617434,24.495849019771075,0.762817919254303,0.4999649226665497,223.4337921142578,46.99844741821289
ZTF18abbkkdd,59436.227789400145,279.3018073,26.8012701,24.266118833336762,23.982712007642256,0.7144527435302734,0.6636247038841248,236.51332092285156,47.760337829589844
ZTF18abbkkdd,59441.191770799924,279.3018174,26.8013534,23.595346962403198,24.255978689320667,0.7120163440704346,0.4614676535129547,165.72048950195312,39.8786506652832
ZTF18abbkkdd,59452.22596060019,279.3017871,26.8013252,23.98406119136865,24.12032440227473,0.7637543678283691,0.7292855978012085,372.9195556640625,70.80314636230469
ZTF18abbkkdd,59454.27951390017,279.301838,26.8013051,23.914225817978203,24.190881964488092,0.788682758808136,0.6658748388290405,304.1728515625,56.71782302856445
ZTF18abbkkdd,59458.224618100096,279.3018878,26.8012689,23.928690400932833,24.051398093427927,0.8901596665382385,0.7223684787750244,291.8692321777344,48.48989486694336
ZTF18abbkkdd,59460.215625000186,279.3018716,26.8013064,23.74192260402309,23.68470604184609,0.8861483335494995,0.727350652217865,281.5245056152344,43.02057647705078
ZTF18abbkkdd,59462.21468750015,279.3018817,26.8012593,24.04501690594433,24.473714760931816,0.7640496492385864,0.6907599568367004,236.9786376953125,43.669891357421875
