ID,time,ra,dec,x,y,a,b,cflux,cpeak
ZTF21abrgbex,59439.4957059999,97.8051867,29.6960915,23.864542330664275,24.66027188910842,1.1353687047958374,1.0596427917480469,413.36376953125,45.223690032958984
ZTF21abrgbex,59439.498078700155,97.8051412,29.6961619,24.267062635606482,24.076226335106092,1.0572537183761597,0.8945479393005371,320.3376770019531,41.87117004394531
ZTF21abrgbex,59440.49799769977,97.8051505,29.6960638,24.503688529098397,23.607965874343098,1.1498469114303589,1.026646375656128,420.30682373046875,37.38667297363281
ZTF21abrgbex,59440.50049770018,97.8050085,29.6961311,23.80453513665934,23.518142678448946,0.9736095070838928,0.7256082892417908,287.5591125488281,36.82720947265625
ZTF21abrgbex,59440.50300930021,97.8050699,29.695944,24.51963868106038,23.669996578377116,1.379265546798706,1.211220622062683,498.68560791015625,37.18879318237305
ZTF21abrgbex,59440.50553240022,97.8051607,29.6960621,23.93325282939026,23.779031801222224,1.1571074724197388,1.0162720680236816,465.52032470703125,44.19292449951172
ZTF21abrgbex,59440.508043999784,97.8051481,29.6961974,23.64125481663678,24.53741909270497,0.9744612574577332,0.8573246002197266,543.934326171875,63.10501480102539
ZTF21abrgbex,59467.49359950004,97.8052136,29.6961114,24.54523604546014,24.573107720904787,1.3706802129745483,1.0989389419555664,642.6622314453125,64.85380554199219
ZTF21abrgbex,59468.48723379988,97.8051497,29.6962533,24.426025219643908,24.394087430051137,1.1802200078964233,1.0010926723480225,493.71002197265625,61.24846649169922
ZTF21abrgbex,59488.50462959986,97.8052811,29.6960411,24.36208771638434,23.845604868116116,1.2305984497070312,1.0862033367156982,695.3582153320312,75.04090118408203
ZTF21abrgbex,59530.38429399999,97.8052124,29.6959885,23.780675360658947,23.86667030773018,1.230873942375183,1.0396589040756226,361.94989013671875,33.18363571166992
ZTF21abrgbex,59550.35096060019,97.8052708,29.6960252,23.603497223040545,24.629590238596556,1.3108932971954346,1.0764440298080444,498.89605712890625,54.216163635253906
ZTF21abrgbex,59625.166504600085,97.8052088,29.6961109,23.53784965902732,24.08738587038353,1.246217131614685,1.036987543106079,1083.9351806640625,115.10164642333984
ZTF21abrgbex,59674.202094899956,97.8052149,29.6960288,23.532269201733456,24.4479377064984,1.2381256818771362,1.219404697418213,670.357421875,53.98099136352539
ZTF21abrgbex,59684.24766199989,97.8050864,29.6961014,23.366502074510414,23.85223773394175,1.4970290660858154,1.0369733572006226,521.4000244140625,46.4201774597168
ZTF21abrgbex,59693.17560190009,97.8051788,29.6960661,23.551010495597467,24.189642260407766,1.2856011390686035,1.216254472732544,796.5288696289062,57.68750762939453
ZTF21abrgbex,59693.17653940013,97.8051953,29.6960763,24.517905136021703,24.249780247140656,1.401417851448059,1.1185221672058105,882.2772216796875,73.19914245605469
ZTF21abrgbex,59796.49416670017,97.8052,29.696058,24.056756232013377,23.842303687768197,0.8571388721466064,0.8116746544837952,264.3006591796875,41.416664123535156
ZTF21abrgbex,59796.499027799815,97.805152,29.6960581,23.86154400112033,24.51431109204654,1.0834566354751587,0.9252421855926514,463.1853942871094,52.08462142944336
ZTF21abrgbex,59796.50145829981,97.8052063,29.6961696,23.76285883214837,23.773171527798265,1.0387214422225952,0.7832179665565491,465.50445556640625,60.744483947753906
ZTF21abrgbex,59801.49479170004,97.8051533,29.6960942,23.553959847671276,23.89054112185596,1.1954500675201416,0.9592918157577515,713.0430908203125,71.12397003173828
ZTF21abrgbex,59801.49719909998,97.8051498,29.6961428,24.065694589956117,24.668294591773524,1.1303976774215698,1.1043648719787598,761.5092163085938,75.26403045654297
ZTF21abrgbex,59801.49912039982,97.8050892,29.6961964,23.38184886906674,24.79502396333723,1.2323334217071533,1.062397837638855,522.2955932617188,50.61322021484375
ZTF21abrgbex,59801.50151620014,97.8049175,29.6961979,23.93088353647694,23.926267006360227,1.6134803295135498,1.0422828197479248,601.7026977539062,55.58259201049805
ZTF18abbkkdd,58792.35953699984,39.999002,23.8350888,24.022913843432868,23.969526152980432,0.5979371666908264,0.593338131904602,120.3957748413086,34.79044723510742
ZTF18abbkkdd,58899.12124999985,39.9990092,23.8350744,23.356145426777754,23.914644874110646,0.7201238870620728,0.6550765633583069,145.8464813232422,27.325054168701172
ZTF18abbkkdd,59233.22670139978,39.9990518,23.8351158,24.111002510278237,24.4133279126333,0.9367967247962952,0.7260653376579285,333.71710205078125,49.91412353515625
ZTF18abbkkdd,59251.18435190013,39.9990062,23.8351047,23.703783454867448,24.457222135481953,0.944199800491333,0.6751534342765808,208.16436767578125,30.61638069152832
ZTF18abbkkdd,59253.15879630018,39.9990846,23.835122,24.154810527791206,24.09288873736043,0.8568564057350159,0.7221658825874329,308.08349609375,53.427268981933594
ZTF18abbkkdd,59265.136377300136,39.9990849,23.8351122,23.921313325151083,23.399944901511756,0.8207694888114929,0.5883519053459167,250.23992919921875,47.96491622924805
ZTF18abbkkdd,59267.13839119999,39.9990227,23.8352693,24.397779751009498,23.845221851109336,0.7550460696220398,0.4439193606376648,140.69998168945312,32.46366500854492
ZTF18abbkkdd,59271.14234950021,39.9991108,23.8350851,24.006578258136923,24.4494901069103,0.7719682455062866,0.49742135405540466,214.8341827392578,47.48872756958008
ZTF18abbkkdd,59276.14122689981,39.9990721,23.8351061,24.25994001943572,24.285950266399727,0.9489573240280151,0.8040781021118164,369.0236511230469,50.43560791015625
ZTF18abbkkdd,59382.470625000075,39.9992876,23.8349651,24.029039830602233,24.462766992106314,0.7688038349151611,0.4978533685207367,139.16127014160156,30.69691276550293
ZTF18abbkkdd,59382.47297450015,39.9990944,23.8350652,23.820646969772255,23.697643024406723,0.8737446069717407,0.6723433136940002,176.88693237304688,27.454296112060547
ZTF18abbkkdd,59382.47768520005,39.9990566,23.8350578,23.51068863853954,23.689944530182174,0.9720205068588257,0.8940883874893188,316.0459899902344,39.7461051940918
ZTF18abbkkdd,59382.48004630022,39.9991326,23.8350957,24.062261421270605,23.667716928528495,0.8423856496810913,0.680124044418335,255.07666015625,44.11456298828125
ZTF18abbkkdd,59384.47372689983,39.9989581,23.8349943,24.16833539804759,24.230633148662992,1.0459452867507935,0.8131445646286011,256.75018310546875,30.499942779541016
ZTF18abbkkdd,59390.46297449991,39.9990668,23.8350867,23.954754787315057,23.965564272547752,0.7933789491653442,0.7525487542152405,300.95159912109375,48.50662612915039
ZTF18abbkkdd,59390.46699069999,39.9991008,23.8351047,23.933807141850686,23.720311688479224,0.8607687950134277,0.6764475107192993,335.9221496582031,57.543025970458984
ZTF18abbkkdd,59390.47100690007,39.9989917,23.8350377,24.239874871483785,24.115162829938654,0.9908400177955627,0.8142582774162292,389.2281188964844,51.05693435668945
ZTF18abbkkdd,59391.46567129996,39.999148,23.8350721,23.532068025739733,23.921918713340798,1.045868158340454,0.7665730714797974,287.0294494628906,35.94622802734375
ZTF18abbkkdd,59391.4676967999,39.9991623,23.8351558,23.89187326414789,23.87466017135598,0.8255873918533325,0.6394572257995605,237.19175720214844,42.989986419677734
ZTF18abbkkdd,59391.469722200185,39.9990961,23.8350402,23.571456802065743,23.972438662395934,1.4528145790100098,0.9217178225517273,469.408935546875,46.23630142211914
ZTF18abbkkdd,59391.471747700125,39.9990566,23.8350423,23.994085846515812,23.53617437434669,1.0219752788543701,0.7824710011482239,290.5202941894531,34.711097717285156
ZTF18abbkkdd,59430.39037040016,39.9990659,23.835064,23.624200276981885,23.80365561791843,1.2629449367523193,0.8866639137268066,437.77960205078125,51.175750732421875
ZTF18abbkkdd,59435.46996530006,39.9990526,23.8351054,24.56350399493846,24.712210695941078,1.2516180276870728,0.9864784479141235,535.3663940429688,63.862579345703125
ZTF18abbkkdd,59438.47486109985,39.9990242,23.8351117,23.912081047225563,24.160108189232197,1.2284291982650757,0.9393742680549622,501.31591796875,63.280670166015625
ZTF18abbkkdd,59440.474641200155,39.9990448,23.8350794,24.370869473446888,23.857733039119346,1.147062063217163,1.0172901153564453,461.9808349609375,50.37540817260742
ZTF18abbkkdd,59443.467164400034,39.999073,23.8350663,24.281676113630482,24.737507008201806,1.1537964344024658,0.9241992235183716,507.4141540527344,60.221214294433594
ZTF18abbkkdd,59449.389548600186,39.9990672,23.8351073,24.7279528987744,24.038964233227905,0.8495875597000122,0.7165265679359436,373.2209167480469,64.05536651611328
ZTF18abbkkdd,59459.4724653,39.9990335,23.8350601,23.915443184839624,24.108028632863373,1.6109912395477295,1.0457104444503784,538.186767578125,62.74193572998047
ZTF18abbkkdd,59461.472592600156,39.9990242,23.8350704,23.869089242216806,23.889022225692475,1.3166157007217407,0.9939737915992737,637.3732299804688,69.66045379638672
ZTF18abbkkdd,59463.40518519981,39.9990717,23.8350933,24.134645833234377,24.199490914683498,1.1003509759902954,0.9736903309822083,616.7783203125,80.42225646972656
ZTF18abbkkdd,59465.46844909992,39.9990774,23.8351049,24.270541721002203,23.895472085106583,1.237283706665039,1.1235815286636353,494.2991943359375,46.41973876953125
ZTF18abbkkdd,59467.40898150019,39.9990708,23.8350808,24.024457671530726,23.617381302640222,1.0552713871002197,0.9433847665786743,554.9984130859375,69.65831756591797
ZTF18abbkkdd,59469.40643520001,39.9990579,23.8351092,23.88907494472072,23.79840522247951,1.151108741760254,1.1349811553955078,587.559326171875,65.15058898925781
ZTF18abbkkdd,59471.444918999914,39.9990381,23.8350881,23.93735895155464,24.741154132852344,1.1362674236297607,1.0289599895477295,518.1203002929688,59.645301818847656
ZTF18abbkkdd,59474.321840300225,39.9990134,23.8350729,23.88074541919974,24.524481018293308,1.251505970954895,0.9570717215538025,635.0011596679688,66.72612762451172
ZTF18abbkkdd,59477.28988429997,39.9990451,23.8351031,23.869206799172492,23.994850248633902,1.2046295404434204,0.9155565500259399,538.8453369140625,55.19789505004883
ZTF18abbkkdd,59479.4042014,39.9990694,23.835037,23.94397045729707,23.930810630413447,0.8446523547172546,0.7262082695960999,509.11761474609375,93.30570983886719
ZTF18abbkkdd,59488.34030089993,39.9990466,23.8350706,23.790938888163275,24.32498814242987,1.2706395387649536,1.148641586303711,627.1251220703125,62.895301818847656
ZTF18abbkkdd,59494.28333330015,39.9990038,23.8350525,24.260367557755895,24.47368853037788,1.0739283561706543,0.9947914481163025,361.8579406738281,42.30606460571289
ZTF18abbkkdd,59498.37121530017,39.9990486,23.8350583,24.092926888628515,24.12572520837646,1.0710278749465942,0.9571703672409058,579.3905639648438,80.01994323730469
ZTF18abbkkdd,59503.36508100014,39.9990408,23.8350887,24.07608504326517,23.54189095808714,1.0147557258605957,0.9229313135147095,509.29205322265625,61.65293502807617
ZTF18abbkkdd,59505.36133099999,39.999131,23.8351268,24.27841441315707,24.035954784161284,1.2890366315841675,0.8263859152793884,422.7821044921875,44.34827423095703
ZTF18abbkkdd,59517.350567100104,39.9990618,23.8350962,23.688728818493182,24.276727812057292,1.2100491523742676,0.9589439630508423,572.5366821289062,69.12782287597656
ZTF18abbkkdd,59521.26688659983,39.9990433,23.835083,23.759160661228005,24.056814890071678,1.0590589046478271,0.920518696308136,513.5098876953125,68.25888061523438
ZTF18abbkkdd,59523.26739579998,39.9990333,23.8350657,23.75181418310621,24.328975562667104,0.9964791536331177,0.881662130355835,525.5518798828125,73.3324203491211
ZTF18abbkkdd,59525.267210599966,39.999051,23.8350893,24.348815294259932,24.54544090855257,1.0480961799621582,0.8909146189689636,456.0862731933594,60.724422454833984
ZTF18abbkkdd,59527.28943290003,39.9991109,23.8350983,23.753326746796525,24.45204323547648,1.0014797449111938,0.896595299243927,327.8484191894531,44.12875747680664
ZTF18abbkkdd,59530.34417819977,39.9990327,23.8350729,23.83158017226882,24.37833058361196,1.2582396268844604,0.9568220376968384,473.8149108886719,48.43264389038086
ZTF18abbkkdd,59532.36420139996,39.9990052,23.8351051,24.087159187965614,24.03469447922842,1.4603605270385742,1.1188406944274902,534.4254760742188,47.943153381347656
ZTF18abbkkdd,59542.17241899995,39.9990372,23.835068,24.314514030009676,24.177264133804574,1.0695668458938599,0.8592550754547119,375.9021301269531,51.71599578857422
ZTF18abbkkdd,59622.1741204001,39.9991325,23.8350358,24.293484890033444,24.38439002655628,1.055862307548523,0.8100118041038513,388.7859191894531,51.48097610473633
ZTF18abbkkdd,59624.16197919985,39.9990525,23.8350728,24.289117718339618,24.36259904814003,1.3593382835388184,0.853905439376831,551.1253051757812,72.12433624267578
ZTF18abbkkdd,59629.13668979984,39.99906,23.8351194,24.32325630649167,23.80987313806454,1.1897411346435547,1.1067209243774414,460.0967102050781,45.59395217895508
ZTF18abbkkdd,59749.47270830022,39.9991424,23.8351423,24.003539345194014,24.62714968162661,1.3817980289459229,0.8422080874443054,310.0898742675781,32.857398986816406
ZTF18abbkkdd,59755.461736099795,39.9989793,23.8350828,24.119503150057273,24.423874845956085,1.367727518081665,1.0514036417007446,474.224853515625,40.58350372314453
ZTF18abbkkdd,59755.46373840002,39.9989298,23.8350958,23.565622754235573,23.923964176716822,1.2433688640594482,0.8750302791595459,350.0003662109375,34.548954010009766
ZTF18abbkkdd,59755.465752299875,39.9991276,23.8350231,23.568335333716625,24.061949787785423,1.2924575805664062,0.9277134537696838,375.00823974609375,36.236488342285156
ZTF18abbkkdd,59755.467754600104,39.9991034,23.8351328,23.669822530816226,23.85752900032906,1.1440988779067993,1.0510298013687134,412.32989501953125,40.16123580932617
ZTF18abbkkdd,59755.469768499956,39.9992403,23.8351054,23.681354458453047,24.27647553513342,0.9446457624435425,0.8328131437301636,308.6240234375,43.332855224609375
ZTF18abbkkdd,59756.46543980017,39.9990375,23.8350899,23.777716451874067,24.481244740710736,1.0078922510147095,0.9003028869628906,375.2834777832031,51.5335693359375
ZTF18abbkkdd,59756.46945599979,39.9991068,23.8350887,23.81398023155623,23.729404701282665,0.8830210566520691,0.8031870722770691,281.6081848144531,44.307167053222656
ZTF18abbkkdd,59756.471469900105,39.9991348,23.8350775,23.98401570939884,23.905310321891363,1.092703104019165,0.9082400798797607,439.97308349609375,56.81425857543945
ZTF18abbkkdd,59787.43250000011,39.9990426,23.8351171,24.063837887319835,23.79626448619945,1.489687442779541,0.9286125898361206,457.6072692871094,49.75552749633789
ZTF18abbkkdd,59793.404328700155,39.9990806,23.8349696,23.934476434129728,23.914851613207126,1.1652517318725586,0.9988012313842773,191.9305419921875,22.444713592529297
ZTF18abbkkdd,59798.46241899999,39.999091,23.8351103,24.122566595866886,24.47955492902766,1.056984782218933,0.9774880409240723,424.7402038574219,50.560142517089844
ZTF18abbkkdd,59801.47475690022,39.9990444,23.835096,23.695292100579696,24.324737665222614,1.189363956451416,0.8799431920051575,482.8464050292969,58.99368667602539
ZTF19aavojzs,59439.38545140019,18.7110787,75.7400379,24.049326277785653,24.32675848331131,0.7132770419120789,0.654420018196106,132.53102111816406,26.338356018066406
ZTF19aavojzs,59444.261678200215,18.7115422,75.7400352,23.76491166114859,23.66331105802586,0.8717559576034546,0.6136274337768555,336.9811096191406,57.248077392578125
ZTF19aavojzs,59449.38369210018,18.7114009,75.7400583,24.09450066460238,23.53060738772185,0.749207615852356,0.6898413896560669,532.5633544921875,97.32776641845703
ZTF19aavojzs,59454.42593749985,18.7114959,75.7400397,24.283424811896833,24.044311010620735,0.9592795372009277,0.8747194409370422,862.7600708007812,130.53204345703125
ZTF19aavojzs,59458.34526620014,18.7112699,75.7400645,24.671457825067822,24.12689946653244,1.1057169437408447,1.0122803449630737,778.3771362304688,88.06720733642578
ZTF19aavojzs,59460.34143520007,18.7112629,75.7400366,24.11843315954078,24.11940590552649,1.1261225938796997,1.0547189712524414,770.8828125,87.49393463134766
ZTF19aavojzs,59462.390393500216,18.7114842,75.7400248,24.34764928818069,24.21532820982957,0.9057725071907043,0.875127375125885,598.3906860351562,88.72027587890625
ZTF19aavojzs,59464.38907410018,18.7114348,75.7400775,24.170131995436634,23.57873958670367,1.0506274700164795,0.9500828385353088,529.8919067382812,65.1220932006836
ZTF19aavojzs,59466.36319439998,18.7113221,75.740042,23.7553491010451,24.427074605665773,1.1336116790771484,0.8927537798881531,494.4842529296875,55.00547409057617
ZTF19aavojzs,59468.35591439996,18.711431,75.7400238,24.240047072104073,24.08793179696715,0.9679476022720337,0.8323642611503601,437.5368347167969,64.31587219238281
ZTF19aavojzs,59470.40538189979,18.7114221,75.7400258,24.0018555377641,24.284095494911885,0.9886327981948853,0.8778606653213501,445.6048278808594,61.84462356567383
ZTF19aavojzs,59472.37063660007,18.7113795,75.7400443,23.649676090474646,23.84233159372312,1.023971438407898,0.8397727012634277,396.9665222167969,49.9842414855957
ZTF19aavojzs,59474.302546299994,18.7112583,75.7400658,23.80585677170982,24.485240545459465,0.8302708268165588,0.6548855900764465,252.11351013183594,44.02820587158203
ZTF19aavojzs,59476.42773150001,18.7115091,75.7400546,24.306507276782835,24.203792751317224,0.8942422270774841,0.7385799884796143,358.60797119140625,57.56890869140625
ZTF19aavojzs,59478.28512729984,18.7113802,75.7401179,23.760669522123607,24.38116542321613,0.70345139503479,0.4604434370994568,183.7815399169922,47.86207962036133
ZTF19aavojzs,59480.44832180021,18.7113699,75.7400912,23.92967074844694,24.486301454011937,0.78080815076828,0.6790999174118042,300.25146484375,53.81270217895508
ZTF19aavojzs,59488.32593750022,18.7114142,75.7399489,24.167992163893622,23.856248981819974,0.8107383847236633,0.6661378741264343,174.02883911132812,29.435041427612305
ZTF19aanvdka,59485.41067129979,27.4974919,54.6575674,24.282361778109795,24.046563703190124,1.0321834087371826,0.9726603031158447,4602.65771484375,558.856201171875
ZTF19aanvdka,59488.34460650012,27.4974817,54.6575625,24.489011009976323,24.22434534681614,1.280767560005188,1.1653293371200562,12108.8466796875,1239.401123046875
ZTF19aanvdka,59490.307164399885,27.4974742,54.6575781,23.899317517515982,24.578867516460285,1.227170467376709,1.1365326642990112,9643.5361328125,1053.71142578125
ZTF19aanvdka,59505.29942130018,27.4975032,54.6576084,24.39820099339516,23.736004646095203,0.7104758024215698,0.46270951628685,333.821044921875,80.208740234375
ZTF19aanvdka,59518.302256899886,27.4974457,54.657543,23.686578376594017,23.818294586568328,0.8834739327430725,0.6783941984176636,281.9186706542969,43.620967864990234
ZTF19aanvdka,59521.2654281999,27.4975505,54.6575317,6.553674933068153,39.29387324730835,0.6135584712028503,0.4603205919265747,400.5179138183594,129.55506896972656
ZTF19aanvdka,59523.218923599925,27.497419,54.6575537,0.7874540169002194,20.637235423739405,0.7175501585006714,0.44308218359947205,200.70193481445312,57.914085388183594
ZTF19aanvdka,59525.26275460003,27.4975021,54.6575384,5.807871479477763,39.22492881420567,0.7554959058761597,0.5198557376861572,385.7257080078125,118.23267364501953
ZTF19aanvdka,59530.24809029978,27.4974659,54.6575646,23.948033842131508,23.852153419166356,1.1021881103515625,1.0620266199111938,2090.633544921875,216.88137817382812
ZTF19aanvdka,59622.19987270003,27.4974177,54.6575473,24.13320613999884,23.641614373536328,0.893570601940155,0.6875729560852051,910.9886474609375,133.76844787597656
ZTF21aatlewl,59042.4760532002,0.113434,33.8635862,24.38001711647557,23.806586436609823,0.7120181918144226,0.45525050163269043,179.73330688476562,47.65959167480469
