ID,time,ra,dec,x,y,a,b,cflux,cpeak
ZTF20abxkvfq,59370.45937500009,13.2749002,27.7952974,23.980946614824568,24.323201229174835,0.7273430824279785,0.6536884307861328,159.6967010498047,31.259078979492188
ZTF20abxkvfq,59402.43516199989,13.2748902,27.7952263,23.95643141549288,23.524910087677124,1.0059150457382202,0.6480804681777954,202.3230743408203,29.41590118408203
ZTF20abxkvfq,59405.43241900019,13.2748566,27.7952524,24.171009664780982,23.850370124993535,0.8665115237236023,0.7977133393287659,274.98492431640625,42.6083984375
ZTF20abxkvfq,59410.43172449991,13.2748496,27.7953033,24.01299756991915,23.63992874844467,0.7300998568534851,0.6258462071418762,162.90570068359375,32.524261474609375
ZTF20abxkvfq,59414.46533560008,13.2749079,27.7953105,24.36602166589525,24.434023651873293,0.8773218393325806,0.762366533279419,215.14285278320312,34.45320510864258
ZTF20abxkvfq,59422.40841440018,13.2748402,27.7952926,24.30916418243244,23.98232095871774,0.7188816070556641,0.6487007737159729,259.9093322753906,54.052303314208984
ZTF20abxkvfq,59427.456423600204,13.2749123,27.7952415,24.5687567400118,24.46841355456252,0.8835614323616028,0.7574528455734253,290.3183288574219,44.84360885620117
ZTF20abxkvfq,59429.40506940009,13.2749202,27.7952359,23.993580495938065,23.831169299372938,0.8672434687614441,0.7291675209999084,297.066650390625,49.53498458862305
ZTF20abxkvfq,59434.47784719989,13.2748791,27.7952089,23.629507859753748,24.058612708505873,0.8253815770149231,0.6845775246620178,191.3378143310547,33.85468292236328
ZTF20abxkvfq,59460.37116899993,13.2748974,27.7953057,24.492232703521697,23.969006457628215,0.7570182085037231,0.7006177306175232,161.24964904785156,28.189340591430664
ZTF20abxkvfq,59462.41400460014,13.2749348,27.7952882,24.356200408458324,24.580639153189303,0.8963915109634399,0.75661301612854,216.20753479003906,33.111812591552734
ZTF20abxkvfq,59464.38461809978,13.2748998,27.7952273,24.12044947986247,24.015983223490394,0.7639715075492859,0.7517521381378174,217.7440185546875,38.36553192138672
ZTF20abxkvfq,59466.389907400124,13.2749405,27.7952777,24.172757667399104,23.66705693557174,0.8664263486862183,0.6557389497756958,179.87100219726562,31.79119110107422
ZTF20abxkvfq,59491.23708330002,13.2748268,27.7953024,24.05330299373897,24.112117207039624,0.8741337656974792,0.7327131628990173,246.65939331054688,40.41946029663086
ZTF20abxkvfq,59497.43496529991,13.2748826,27.7953055,23.816346635550467,24.031575119117992,0.9109838604927063,0.7382259964942932,222.71136474609375,32.35042953491211
ZTF20abxkvfq,59503.27984949993,13.2749075,27.7953151,23.82656801071642,23.820774134427428,0.7988536357879639,0.677216112613678,229.2544403076172,37.86057662963867
ZTF20abxkvfq,59505.241493099835,13.274904,27.7952761,24.17490402714933,23.835851327750404,0.7868613600730896,0.6810891628265381,277.58978271484375,49.228607177734375
ZTF18abvziyf,59488.300844899844,12.3742381,23.8612309,23.95502787866277,23.50036800576669,0.7615907788276672,0.4999472200870514,191.29681396484375,40.06388854980469
ZTF18abvziyf,59491.235682900064,12.3742198,23.8611921,24.489023220846512,24.017237887497632,0.7507061958312988,0.49938496947288513,137.40623474121094,30.830440521240234
ZTF18abvziyf,59491.23708330002,12.3742118,23.8612198,31.646686608037722,3.2449243936444874,0.6886417865753174,0.4527988135814667,200.08120727539062,59.70126724243164
ZTF18abvziyf,59497.43496529991,12.3742188,23.8612407,24.04082897859144,23.80964913916547,0.8957104682922363,0.7329583764076233,213.55686950683594,33.49224853515625
ZTF18abvziyf,59518.30377310002,12.3742408,23.861228,24.043057177212585,24.090999972823898,0.7613492608070374,0.743468701839447,186.9722442626953,34.69523620605469
ZTF18abvziyf,59521.159374999814,12.3742841,23.8612511,23.98157399887203,23.662830796113685,0.7265509366989136,0.6559308171272278,127.99855041503906,23.804899215698242
ZTF18abvziyf,59523.22325230017,12.3741979,23.8612472,23.938648848521712,24.486393285747248,0.7508907914161682,0.6874547600746155,161.1598358154297,30.304771423339844
ZTF18abvziyf,59523.226157399826,12.3742225,23.8612034,23.980257286716665,23.774204632626436,0.8698474168777466,0.7388098239898682,178.82186889648438,27.533891677856445
ZTF18abvziyf,59525.160486099776,12.3741823,23.8612312,23.866133222836922,24.292182171980926,0.8609126210212708,0.6770671606063843,151.23953247070312,26.367307662963867
ZTF18abvziyf,59527.19214119995,12.3742267,23.8612174,23.749976604981924,24.30379818549175,0.8342248797416687,0.7205668091773987,154.9846954345703,27.65858268737793
ZTF18abvziyf,59530.23598380014,12.3741914,23.8612703,10.742813931592597,22.35818504547413,1.2288336753845215,1.1041840314865112,1502.17138671875,144.63165283203125
ZTF18abvziyf,59532.13761569979,12.374342,23.861231,24.148829285100884,24.082161969515774,0.8150792121887207,0.6476262807846069,202.2220001220703,36.979278564453125
ZTF18abvziyf,59540.20072920015,12.3742876,23.8612317,11.334595579194598,22.293203300741354,1.0973073244094849,1.0502738952636719,1092.0989990234375,122.70507049560547
ZTF19abjnzcd,58431.27353010001,30.5268413,9.706635,24.34157237111208,23.700927868878637,1.2708747386932373,1.06150484085083,319.17535400390625,22.533418655395508
ZTF19abjnzcd,58434.30896990001,30.5267986,9.7062121,24.339997530270647,23.87129657954136,1.024789571762085,0.7315574288368225,225.91043090820312,29.093019485473633
ZTF19abjnzcd,59624.1653355998,30.526772,9.706285,24.16223145254329,24.197031060918626,0.7771403193473816,0.6695412993431091,415.24981689453125,76.07587432861328
ZTF20acbbwwy,58640.22240740014,149.874553,21.3891884,23.83869169510393,23.9386758584575,0.8170459866523743,0.6523674726486206,167.31375122070312,29.63676643371582
ZTF20acbbwwy,58878.31939810002,149.8745963,21.3892555,24.178491469961454,24.165529414187997,0.7365631461143494,0.5573127269744873,93.8952407836914,21.885358810424805
ZTF20acbbwwy,59252.31189810019,149.8746399,21.3893075,24.386523478707012,24.038074524406138,1.009859561920166,0.6457080841064453,152.7470703125,24.638147354125977
ZTF20acbbwwy,59497.51532409992,149.8745565,21.3892806,24.400338073689195,23.826052518826764,1.0088423490524292,0.8035045862197876,281.7363586425781,34.799869537353516
ZTF20acbbwwy,59497.517800900154,149.8746732,21.3892891,24.493581395475687,23.685618808812468,0.9981775283813477,0.7849237322807312,330.095947265625,42.64879608154297
ZTF20acbbwwy,59497.52026619995,149.874592,21.3893046,23.422424266279933,23.858230456612034,1.0744051933288574,0.6703416109085083,226.8744354248047,28.017398834228516
ZTF20acbbwwy,59497.522743099835,149.8745964,21.3892351,23.672767756027714,24.45281117213474,1.114620566368103,0.7947425246238708,323.7722473144531,38.28782272338867
ZTF20acbbwwy,59497.52521990007,149.8745336,21.3893376,23.863809900706084,23.80576156269588,0.8142809867858887,0.6708787083625793,209.155029296875,33.931884765625
ZTF20acbbwwy,59498.5164005002,149.8746891,21.3893382,23.820606374945278,23.495127759525673,0.9112451672554016,0.7448256015777588,226.1709442138672,30.65013313293457
ZTF20acbbwwy,59498.5238194,149.8746677,21.3893148,24.06721285750401,24.241389742695127,0.8899639248847961,0.7387120723724365,221.99368286132812,33.19157791137695
ZTF20acbbwwy,59498.526284699794,149.8745562,21.3892276,24.30546440451486,23.835253045105855,0.8586215376853943,0.6839068531990051,266.1376037597656,44.256744384765625
ZTF20acbbwwy,59521.47775459988,149.8745932,21.3892537,23.52183081277667,24.069762351668928,1.0337315797805786,0.9162618517875671,480.10882568359375,56.290138244628906
ZTF20acbbwwy,59523.504201400094,149.8746034,21.3892813,23.566641883976487,24.291162749791116,0.9138979315757751,0.907813549041748,389.71466064453125,50.947662353515625
ZTF20acbbwwy,59623.3394559999,149.874589,21.389225,24.496471890158904,23.881971933483587,0.9681100249290466,0.9112260341644287,1007.2811889648438,131.71408081054688
ZTF20acbbwwy,59628.40207180008,149.8745893,21.3891421,23.52674477964767,23.478375346942634,0.9142405390739441,0.871993899345398,556.2242431640625,65.40972137451172
ZTF20acbbwwy,59636.353379600216,149.8745752,21.3892305,24.030270876094175,24.00411681638228,1.2187788486480713,1.0910284519195557,1390.725341796875,150.50521850585938
ZTF20acbbwwy,59638.32229170017,149.8745791,21.3891862,23.573880507136778,24.03040093335512,1.212587833404541,1.188029408454895,1140.5128173828125,105.72943115234375
ZTF20acbbwwy,59640.327719899826,149.8745726,21.3892464,23.903368712505266,23.947797861653864,1.1642956733703613,1.0352071523666382,1048.3446044921875,120.13694763183594
ZTF20acbbwwy,59671.325000000186,149.8745426,21.3893117,23.645258270081932,24.337115922569094,1.0222095251083374,0.9690483212471008,490.924072265625,57.25682830810547
ZTF20acbbwwy,59674.30586809991,149.8745897,21.3892885,24.277177107301036,24.303247607311576,1.03556489944458,0.9202271699905396,755.7177124023438,100.88314819335938
ZTF20acbbwwy,59678.21351849986,149.8745955,21.3892752,23.59797849086833,24.04456014350208,0.9314380288124084,0.8477967381477356,693.1536865234375,103.25654602050781
ZTF20acbbwwy,59683.366215299815,149.8745718,21.3893277,23.693613723137858,24.028716198694,0.725706934928894,0.6616827845573425,450.1225280761719,86.78343200683594
ZTF20acbbwwy,59685.248124999925,149.8745168,21.3892772,24.022302574424153,23.83983280955905,0.8265411853790283,0.634514331817627,339.54754638671875,62.62700653076172
ZTF20acbbwwy,59694.169953700155,149.8745985,21.3892515,24.253383886445956,23.745665851087118,1.0037579536437988,0.9411165714263916,633.2294311523438,81.13760375976562
ZTF20acbbwwy,59696.1631018999,149.8746067,21.3892299,24.17082056666919,23.71906543553128,1.078014850616455,0.8775407075881958,510.8657531738281,64.62847900390625
ZTF20acbbwwy,59703.28334489977,149.8745961,21.3893257,24.02666705418108,24.48891161890083,0.7904297709465027,0.49980786442756653,122.0657730102539,23.348146438598633
ZTF20acbbwwy,59724.23752309987,149.8746201,21.389301,23.46400234610511,24.34446017763994,0.9500926733016968,0.8181083798408508,382.5452880859375,52.403343200683594
ZTF20abtiejn,58904.18440969987,35.2639698,45.9596028,23.60129472157558,23.804372779463602,0.735001266002655,0.45000144839286804,159.7190399169922,38.9417839050293
ZTF20abtiejn,59248.16223380016,35.263954,45.9596735,24.045126565933874,24.484677462518324,0.7528590559959412,0.49974489212036133,164.49688720703125,36.27558135986328
ZTF20abtiejn,59250.16379630007,35.2639615,45.9596269,23.812671356036542,23.521011095022807,0.9823364019393921,0.7414170503616333,164.8599090576172,20.18193817138672
ZTF20abtiejn,59252.16490740003,35.2639731,45.9596334,24.003051214861312,24.168744878230775,0.8410295248031616,0.72987300157547,256.0252380371094,46.38560485839844
ZTF20abtiejn,59254.161574100144,35.263997,45.9595904,24.225831198054298,24.023315917658852,0.8884557485580444,0.7391517758369446,234.1459503173828,35.625545501708984
ZTF20abtiejn,59256.170844899956,35.2640452,45.9596352,23.500192822981223,23.978094315694168,1.0039169788360596,0.7735289335250854,234.18618774414062,30.72127914428711
ZTF20abtiejn,59276.14357639989,35.2640161,45.9596967,24.190534259942858,23.551616579156246,1.0265523195266724,0.717561662197113,274.0965881347656,34.968170166015625
ZTF20abtiejn,59368.47914349986,35.2638451,45.9596367,23.94699143809518,23.55484564213569,1.0297789573669434,0.7593482136726379,350.9970397949219,46.42401123046875
ZTF20abtiejn,59370.47197919991,35.2636977,45.9597169,24.375306650057855,23.70330351443159,1.1840318441390991,0.9483820796012878,398.2697448730469,37.59071731567383
ZTF20abtiejn,59371.4695255002,35.2639629,45.9596135,23.48995679645109,24.469671555456706,0.9834844470024109,0.9467836022377014,371.57220458984375,41.804996490478516
ZTF20abtiejn,59371.47423609998,35.2640696,45.9596526,24.428444735514386,23.520057524974153,0.8964294195175171,0.8627735376358032,272.55352783203125,35.4461669921875
ZTF20abtiejn,59373.473275499884,35.2638728,45.9597534,24.496889213406913,24.044705805987345,1.1535248756408691,0.7505217790603638,242.97769165039062,31.298812866210938
ZTF20abtiejn,59375.475486100186,35.264017,45.9596888,24.075347946932595,24.259464026361414,1.0572293996810913,0.8371483087539673,239.6543426513672,30.435117721557617
ZTF20abtiejn,59376.469143500086,35.263904,45.9596536,24.429909316426034,24.448120765575005,0.9992371797561646,0.9599924087524414,341.1487121582031,41.59998321533203
ZTF20abtiejn,59376.47156250011,35.2639867,45.9596867,23.893921484510837,23.79891406050386,1.2446448802947998,0.9379590153694153,397.0179443359375,44.49403381347656
ZTF20abtiejn,59376.47396990005,35.2639917,45.9596374,24.191461369988847,23.808431147355048,1.0946905612945557,1.0161336660385132,459.83392333984375,46.884971618652344
ZTF20abtiejn,59382.45943289995,35.2639528,45.9596556,23.57494747033873,24.049995489706294,1.2275515794754028,0.8658666014671326,309.3424987792969,39.53141784667969
ZTF20abtiejn,59382.461388899945,35.263992,45.9595665,24.562304137298835,24.461360012899107,1.0105317831039429,0.9033688306808472,256.791259765625,28.799789428710938
ZTF20abtiejn,59382.46334489994,35.2640014,45.9596682,24.328039522746284,24.412995463602883,1.0118385553359985,0.943813681602478,286.914794921875,31.724987030029297
ZTF20abtiejn,59382.46530089993,35.2638036,45.9596433,23.775137162391175,23.757249636426497,1.2225103378295898,0.9356527328491211,314.053466796875,35.354248046875
ZTF20abtiejn,59382.46725689992,35.263989,45.959596,24.368628495752816,24.006644490355622,1.3193943500518799,0.8168202042579651,234.0219268798828,29.446537017822266
ZTF20abtiejn,59384.4641435002,35.2639586,45.9597054,24.473716953657984,24.06961480188631,1.2525588274002075,0.8921084403991699,317.4987487792969,33.61583709716797
ZTF20abtiejn,59385.46289349999,35.2641438,45.9596704,23.67352589339808,24.185133952794008,1.5467815399169922,1.1234471797943115,502.6589660644531,37.44867706298828
ZTF20abtiejn,59385.464849499986,35.2638692,45.959587,24.235701953657994,24.50429688336145,1.2016386985778809,0.9771752953529358,306.5257263183594,29.252599716186523
ZTF20abtiejn,59385.46877310006,35.2639618,45.9596566,23.94610258700983,23.675608042776318,1.0599722862243652,0.9496473670005798,346.3608093261719,40.49879455566406
ZTF20abtiejn,59386.46172450017,35.263998,45.9596538,24.181964874280986,24.24190688256191,1.1843632459640503,1.1121870279312134,425.4810485839844,38.60838317871094
ZTF20abtiejn,59386.46369209979,35.263937,45.9596206,24.666236231088664,24.19051038928779,1.333226203918457,0.9603044986724854,378.39691162109375,39.01994705200195
ZTF20abtiejn,59386.46565969987,35.2639757,45.9596247,23.798185820764726,24.325836088764913,0.9347225427627563,0.8793888092041016,286.950439453125,41.264156341552734
ZTF20abtiejn,59386.46762729995,35.2640031,45.9597199,24.138942124261945,23.96545836049016,1.0932810306549072,0.9783647060394287,351.2197570800781,40.96746063232422
ZTF20abtiejn,59386.46958329994,35.2639587,45.9596649,23.94636900989323,24.423415397996827,1.0906727313995361,0.9268518686294556,387.708984375,43.291221618652344
ZTF20abtiejn,59411.46424769983,35.2639575,45.9596339,23.71643536153174,24.50382727135672,1.0689215660095215,0.9476392269134521,342.8042907714844,41.05050277709961
ZTF20abtiejn,59415.41135419998,35.2639832,45.9596479,23.7275036407993,24.604063472087773,1.2625024318695068,0.8704270124435425,317.9019775390625,35.591339111328125
ZTF20abtiejn,59424.4131018999,35.263938,45.9596219,24.14680880841706,23.95740666484267,0.9539356231689453,0.7791144847869873,320.9032287597656,51.70541763305664
ZTF20abtiejn,59427.45072920015,35.2640071,45.9596263,23.5259476396727,24.075565775918317,1.1273365020751953,0.9728586077690125,414.68865966796875,52.962703704833984
ZTF20abtiejn,59430.38942130003,35.2639774,45.9596858,23.523751371904666,24.3585999414654,1.1607340574264526,0.9941771626472473,359.7381591796875,39.88866424560547
ZTF20abtiejn,59435.47190969996,35.2640509,45.9596468,24.13259028264612,23.91697857752942,1.4720174074172974,0.9639042615890503,419.2545471191406,50.88743209838867
ZTF20abtiejn,59439.471469900105,35.2640414,45.9596814,23.714356421877792,23.634173790922247,1.2249829769134521,0.9785155057907104,329.313720703125,34.560672760009766
ZTF20abtiejn,59442.44782410003,35.2639825,45.9596745,23.687640622230262,24.47605061911684,1.0913245677947998,1.0178563594818115,424.7181091308594,50.27197265625
ZTF20abtiejn,59444.475532399956,35.2641118,45.9597244,23.61174387020686,23.905853987829403,1.4854212999343872,1.1262391805648804,357.42181396484375,31.260398864746094
ZTF20abtiejn,59452.44355319999,35.26392,45.9597053,23.93116031958504,24.42356735602843,1.0207436084747314,0.9341566562652588,406.1902160644531,56.45448684692383
ZTF20abtiejn,59459.38359950017,35.2640482,45.959661,24.18803101032679,24.347358036893677,1.056422472000122,0.9245489239692688,356.48406982421875,45.04796600341797
ZTF20abtiejn,59461.38804400014,35.26394,45.9596352,24.00841689678892,23.866110059310543,1.1165579557418823,0.9536611437797546,320.45220947265625,40.69784164428711
ZTF20abtiejn,59463.40759260021,35.2639725,45.9596,24.41140569048791,23.64472981054828,1.0337603092193604,0.9286430478096008,292.249267578125,32.745574951171875
ZTF20abtiejn,59465.366169000044,35.264144,45.9596567,23.670390445223852,24.20072168881398,1.3336362838745117,1.1238378286361694,338.7770080566406,36.44194793701172
ZTF20abtiejn,59467.41236109985,35.264033,45.9596435,23.565125506254674,23.621899818168696,1.4675706624984741,0.8845905661582947,339.3824768066406,34.97665786743164
ZTF20abtiejn,59469.38303240016,35.2641278,45.9596937,23.899779787659607,24.20452490960225,1.1488957405090332,0.8980260491371155,334.06439208984375,41.424163818359375
ZTF20abtiejn,59471.43309029983,35.2641035,45.9596196,23.47891869961703,24.336465145260444,1.3083447217941284,0.926245391368866,270.51861572265625,26.42424774169922
ZTF20abtiejn,59474.30060190009,35.263966,45.9596387,24.24319201507157,23.95467135723103,0.8672675490379333,0.7275369167327881,234.93051147460938,38.434059143066406
ZTF20abtiejn,59488.345567100216,35.2639672,45.9596307,23.696829666632773,23.661273226197725,1.0113366842269897,0.9135234355926514,274.31719970703125,37.307212829589844
ZTF20abtiejn,59497.447106500156,35.2640832,45.9597418,23.879040984489052,24.68182263151865,1.3202203512191772,1.0079495906829834,267.43646240234375,26.506105422973633
ZTF20abtiejn,59501.38196759997,35.2640187,45.9596521,24.41104318983887,24.049988283226455,0.9701318144798279,0.8176165223121643,228.2611541748047,32.044246673583984
ZTF18abeibdj,58996.229305599816,149.982686,13.0438545,23.966977899467274,23.90590820939403,1.0926454067230225,0.7141339778900146,1828.3482666015625,260.9629821777344
ZTF18abeibdj,59173.533969900105,149.9826374,13.0438048,23.73418885482764,23.70741608922646,0.8747561573982239,0.6302677989006042,330.5003967285156,57.77133560180664
ZTF18abeibdj,59250.34019679995,149.9827081,13.0438104,24.070846003829427,24.170045878113182,1.320244550704956,1.107430338859558,1214.57373046875,98.2643814086914
ZTF18abeibdj,59266.32079860009,149.9827352,13.043842,23.977116812981027,23.784392337558444,1.3909904956817627,1.1862086057662964,1562.5079345703125,105.69608306884766
ZTF18abeibdj,59273.27601849986,149.9826567,13.0437959,24.409947618611678,24.363017387088192,0.9417204260826111,0.8180958032608032,760.708251953125,90.83293914794922
ZTF18abeibdj,59278.283819399774,149.9827283,13.0438258,24.321434055126026,23.903842929098108,1.1484261751174927,0.9170195460319519,1001.726318359375,116.12867736816406
ZTF18abeibdj,59485.529942099936,149.9828413,13.0437685,24.404166302910625,23.613943471815595,0.9101492762565613,0.7776005268096924,677.4580078125,91.04158782958984
ZTF18abeibdj,59487.523310199846,149.9827677,13.0438099,23.423949507414804,23.683849411011654,1.4369264841079712,0.9092647433280945,1184.38525390625,89.9924087524414
ZTF18abeibdj,59487.528206000105,149.9829157,13.0437328,24.08725590547167,24.337828201541083,1.0744640827178955,0.9840002059936523,939.8430786132812,94.6834716796875
ZTF18abeibdj,59489.52964119986,149.9829165,13.0437373,23.979177576015065,24.17699800050618,1.0875744819641113,0.9672624468803406,1827.504150390625,219.09571838378906
ZTF18abeibdj,59497.520740699954,149.982755,13.0437635,23.452892151665623,24.08892718306271,1.2638630867004395,1.0609986782073975,1271.981689453125,114.67471313476562
ZTF18abeibdj,59497.52321759984,149.982801,13.0437564,23.58245610574201,24.25856878427276,1.0308219194412231,0.9081221222877502,828.413818359375,95.15219116210938
ZTF18abeibdj,59703.283819399774,149.9825486,13.0438017,23.659624012021776,23.82643168689592,1.2369760274887085,0.9756725430488586,1328.50146484375,133.2010040283203
ZTF18abeibdj,59711.26239580009,149.9826503,13.0438541,24.070015836286263,23.969184439436955,1.1397897005081177,0.8101919889450073,1165.9234619140625,150.1887969970703
ZTF19abtsjrh,59020.47979169991,291.629464,-19.2843813,24.394468298436465,24.22499565939736,0.7099317312240601,0.4608887732028961,219.35858154296875,54.80424880981445
ZTF19abtsjrh,59057.31525459979,291.6295113,-19.2842361,24.598664211698328,24.504009351199976,0.9955231547355652,0.6140698194503784,308.8178405761719,46.22115707397461
ZTF19abtsjrh,59491.167905100156,291.6295078,-19.2843249,23.725659905258617,23.826717817469756,0.8757531642913818,0.6546995043754578,343.3934326171875,61.48181915283203
ZTF19abtsjrh,59504.12641200004,291.6293657,-19.2842783,24.215105621981706,23.63816621994438,0.7103268504142761,0.4546319246292114,258.888916015625,70.10600280761719
ZTF19abtsjrh,59700.43746529985,291.6296186,-19.2842785,23.52130799159501,23.88595559289621,1.0704518556594849,0.9454624056816101,794.2640380859375,80.11952209472656
ZTF19abtsjrh,59707.41920140013,291.6296248,-19.2843016,24.206137844051817,24.460913041454436,1.2429389953613281,1.047751784324646,928.6790161132812,72.74224090576172
ZTF19abtsjrh,59709.422615699936,291.6295841,-19.2843143,24.278987499985764,23.86533291957629,1.1584901809692383,0.9790192246437073,1018.2678833007812,108.37226867675781
ZTF19abtsjrh,59709.460486100055,291.6295715,-19.2843009,23.947721889981345,23.503268699709956,1.121476650238037,0.9253088235855103,784.0944213867188,76.14972686767578
ZTF19abtsjrh,59721.439444399904,291.6294952,-19.2843079,24.24420608957749,23.812877322205832,1.0327012538909912,1.0132079124450684,1120.9879150390625,132.38528442382812
ZTF19abtsjrh,59724.419455999974,291.6295382,-19.2843073,24.061026371443273,23.51994777874074,0.9896442890167236,0.894704282283783,812.0726318359375,103.43054962158203
ZTF19abtsjrh,59732.44020830002,291.6294908,-19.2842375,23.742014836107305,24.04293040291428,1.0721746683120728,0.8141282796859741,728.0619506835938,96.98450469970703
ZTF19abtsjrh,59734.44031250011,291.6295413,-19.2843021,23.57795532934602,24.16371561076435,0.9711145758628845,0.9093325138092041,654.5518188476562,82.60348510742188
ZTF19abtsjrh,59737.29572919989,291.6295235,-19.2842748,23.550363384287465,23.876819597523575,0.9690082669258118,0.8178670406341553,702.759765625,94.10472869873047
ZTF19abtsjrh,59749.37328700023,291.6295315,-19.2841705,23.719776503758858,24.540663072768517,0.7098661661148071,0.4613657593727112,254.314697265625,59.862159729003906
ZTF21abuljqs,58494.452175899874,162.8325262,31.9958196,23.673140942366235,23.98569234761444,0.7229322195053101,0.6464576125144958,91.98121643066406,18.263103485107422
ZTF21abuljqs,58676.20015050005,162.8326193,31.9957094,24.16186598106783,23.843000128686807,0.7437236309051514,0.5655723214149475,197.6613006591797,42.892887115478516
ZTF21abuljqs,58792.50885420013,162.8326208,31.9958437,23.56639387086231,23.930253810135362,0.9613989591598511,0.7558388710021973,398.0500183105469,58.68314743041992
ZTF21abuljqs,59033.178044000175,162.8326913,31.9958408,24.032033879771266,23.47377554766834,0.7847335338592529,0.49917104840278625,228.28977966308594,46.012996673583984
ZTF21abuljqs,59227.3958796002,162.8325681,31.9958608,23.635767703093833,24.215820218642204,0.8884578347206116,0.8051490187644958,427.7079772949219,67.28467559814453
ZTF21abuljqs,59231.467719899956,162.8325867,31.9958333,23.77900257108838,24.23868837676919,1.0015572309494019,0.9476262927055359,830.5872802734375,116.96294403076172
ZTF21abuljqs,59250.3425925998,162.8326374,31.9958234,24.060349632642453,23.7014293136956,1.213262677192688,1.1592981815338135,695.6344604492188,57.3114013671875
ZTF21abuljqs,59252.320717600174,162.8325907,31.9958613,24.154998770556908,24.229570107314093,0.9918965697288513,0.9509580731391907,812.6193237304688,115.34796142578125
ZTF21abuljqs,59254.39528940013,162.8326144,31.9958219,24.139544269117877,24.113495949068664,1.083877444267273,1.0611133575439453,809.804931640625,97.37301635742188
ZTF21abuljqs,59256.38918979978,162.8326142,31.995819,24.205479094492464,23.90633572985183,1.0425134897232056,0.9706450700759888,860.8335571289062,110.79736328125
ZTF21abuljqs,59258.344444400165,162.8326028,31.9958082,24.55936401655785,23.819157148882717,1.310547947883606,1.0293060541152954,795.2262573242188,69.09710693359375
ZTF21abuljqs,59262.339861100074,162.832636,31.9958327,23.807445277239385,23.700774582771054,1.1476361751556396,1.0939627885818481,775.04296875,77.32649993896484
ZTF21abuljqs,59264.3054630002,162.8325902,31.9958468,24.002939184410717,23.954584193924678,1.085445523262024,1.0388658046722412,757.7461547851562,88.63007354736328
ZTF21abuljqs,59266.33063660003,162.8326211,31.9958383,23.88248271981946,24.2741734507143,1.1352616548538208,1.0234776735305786,607.8506469726562,56.70061111450195
ZTF21abuljqs,59268.34872689983,162.832618,31.9958227,24.20848616183487,23.938866206007607,1.09073805809021,0.9516451358795166,850.3216552734375,104.32622528076172
ZTF21abuljqs,59270.354131899774,162.832606,31.9958487,23.83758393925002,24.15372731191165,0.8679385185241699,0.8411030769348145,567.9014282226562,82.99755096435547
ZTF21abuljqs,59274.36230320018,162.832596,31.99583,24.127836239396174,23.993833146331063,1.0773091316223145,0.8053550124168396,508.7833251953125,61.20906066894531
ZTF21abuljqs,59276.37513889978,162.8325888,31.9958427,23.733142426020372,24.101961849889573,0.9389931559562683,0.7961137294769287,553.5288696289062,83.85353088378906
ZTF21abuljqs,59280.28171300003,162.8326169,31.9958253,24.36791692677321,24.060700029280774,1.0405415296554565,1.0221673250198364,832.4366455078125,98.23185729980469
ZTF21abuljqs,59290.25901619997,162.8326048,31.9958524,23.457855485474564,24.1541585839081,1.0638296604156494,0.9829233884811401,824.9141845703125,104.69689178466797
ZTF21abuljqs,59292.3402315001,162.832594,31.995828,24.072111936523843,23.690537358658247,1.0227024555206299,0.9901008009910583,806.976318359375,100.07653045654297
ZTF21abuljqs,59297.26871530013,162.8325856,31.9958461,24.535157410058495,24.159366988310992,0.9852693676948547,0.7696437239646912,595.6053466796875,80.18447875976562
ZTF21abuljqs,59304.17364579998,162.8325681,31.9958476,24.21084757005171,23.944202565102593,1.1537801027297974,1.0787456035614014,749.6947021484375,72.28694915771484
ZTF21abuljqs,59306.37283559982,162.8326045,31.9958563,24.0382432703519,24.350482293362557,0.975930392742157,0.9067056775093079,770.0740356445312,108.12635040283203
ZTF21abuljqs,59308.22768520005,162.8325928,31.995826,24.21498755804909,24.35873957627925,1.0987858772277832,1.0309301614761353,807.7427978515625,85.84105682373047
ZTF21abuljqs,59310.31240739999,162.8326045,31.9958336,23.918635557706278,23.68424236579518,1.0839234590530396,0.9789211750030518,673.16357421875,73.92542266845703
ZTF21abuljqs,59312.29145829985,162.8325997,31.9958492,23.546996479129557,23.968499377576432,1.0560190677642822,0.9695233702659607,898.4056396484375,112.44918060302734
ZTF21abuljqs,59314.2688310002,162.8325967,31.9958334,23.917127203108343,24.58803835811568,1.0130895376205444,0.9338427186012268,863.630615234375,114.00466918945312
ZTF21abuljqs,59316.28924770001,162.8325989,31.9958161,24.041373270342447,23.844174583022614,1.036226511001587,0.9981881380081177,772.304931640625,99.6180648803711
ZTF21abuljqs,59322.26938659977,162.8325751,31.9958531,23.86501592313389,24.002921661194616,1.0619945526123047,0.9932579398155212,809.184326171875,102.37517547607422
ZTF21abuljqs,59324.214062499814,162.8325952,31.9958156,23.514140772542103,24.01276606497058,1.0457470417022705,0.9137868285179138,690.9095458984375,78.0118408203125
ZTF21abuljqs,59328.233657400124,162.8325897,31.9958264,23.71924473114518,24.029863762302114,0.885881781578064,0.7900857925415039,682.0684204101562,107.20284271240234
ZTF21abuljqs,59334.26017360017,162.8326036,31.9958508,23.982645780032993,24.33491876226089,1.0361502170562744,0.9322339296340942,778.0358276367188,104.29287719726562
