ID,time,ra,dec,x,y,a,b,cflux,cpeak
ZTF18acaajbm,58690.35762730008,278.1851117,-20.3650999,24.36188584496858,24.025569726209078,1.0224725008010864,0.9072183966636658,3911.185791015625,561.334716796875
ZTF18acaajbm,59045.336053200066,278.1850917,-20.3650146,23.79831397248135,24.153042800628242,1.2690834999084473,1.0050426721572876,6091.19921875,626.6612548828125
ZTF18acaajbm,59336.47557870019,278.1851116,-20.3650425,23.74963710136793,23.793860026308856,1.0100325345993042,0.8351196646690369,4069.558349609375,540.87890625
ZTF18acaajbm,59346.41847220017,278.1850973,-20.3650884,24.426035623115084,24.18860018682511,1.162851333618164,1.1333072185516357,5808.1455078125,652.765869140625
ZTF18acaajbm,59348.4186689998,278.1851119,-20.3651493,23.722587903615604,24.339469170791375,1.011814832687378,0.8379591107368469,4902.494140625,766.0568237304688
ZTF18acaajbm,59364.419305600226,278.1851545,-20.365051,24.16672625385797,23.985274062651676,1.084285855293274,0.804966390132904,5241.3427734375,724.0291137695312
ZTF18acaajbm,59366.37684029993,278.1851314,-20.3650333,23.921898763006002,24.45522555118337,1.1685799360275269,0.9004575610160828,5465.7568359375,658.7810668945312
ZTF18acaajbm,59368.41888889996,278.1851413,-20.3651502,23.716863212673747,24.033135911402972,1.1420403718948364,0.9675998687744141,4868.95556640625,577.4663696289062
ZTF18acaajbm,59370.37542819977,278.1851353,-20.3650599,23.926355381326033,24.20908329734119,1.471343994140625,0.9227979779243469,6743.59619140625,829.7617797851562
ZTF18acaajbm,59391.31401620014,278.1850187,-20.365148,24.551884128592327,24.05163714702185,1.0053915977478027,0.8828833103179932,5503.7060546875,667.8357543945312
ZTF18acaajbm,59396.33626159979,278.1851339,-20.3650657,24.161483082106635,24.49140183375225,1.2540374994277954,0.9497129321098328,5439.18017578125,618.3821411132812
ZTF18acaajbm,59399.315219900105,278.1852561,-20.3651133,24.528570284570403,23.949679687248043,1.4836647510528564,0.8230251669883728,4050.015869140625,524.4932250976562
ZTF18acaajbm,59409.29370369995,278.1850616,-20.3650183,24.14899903162883,24.38951645047211,1.0395344495773315,0.9842071533203125,6135.58984375,819.3834228515625
ZTF18acaajbm,59414.29351849994,278.1850796,-20.3650518,24.204597547402017,24.05581692144532,1.1184890270233154,0.9996578097343445,6923.02392578125,872.287353515625
ZTF18acaajbm,59436.2101619998,278.1851103,-20.3649621,24.60469788799424,24.453798824990614,1.457759976387024,0.9935340285301208,8610.615234375,1082.28857421875
ZTF18acaajbm,59439.21121530002,278.1850634,-20.3650939,23.688078316017556,23.76626301339972,1.0931857824325562,0.9889932870864868,6834.55029296875,741.9198608398438
ZTF18acaajbm,59441.189375000075,278.1851495,-20.3649752,24.622131025274946,24.430795992957375,1.068210244178772,0.993360698223114,6595.1630859375,715.642822265625
ZTF18acaajbm,59443.25173609983,278.185133,-20.365191,24.177113288871016,24.18604079761218,0.9064762592315674,0.7964434623718262,4710.6728515625,786.3466796875
ZTF18acaajbm,59458.20974540012,278.1850231,-20.3649943,24.064362620114885,23.99046912933107,0.9703141450881958,0.9226555228233337,6684.2744140625,1104.4603271484375
ZTF18acaajbm,59464.21245370014,278.1851382,-20.3650376,24.064886299754324,24.4226466327548,1.0826870203018188,1.0104182958602905,8153.77197265625,1115.4095458984375
ZTF18acaajbm,59466.169976899866,278.1851119,-20.3651024,24.317929885176124,24.270592248068063,1.0620741844177246,0.9809304475784302,7636.78076171875,1042.2413330078125
ZTF18acaajbm,59480.16879629996,278.1851551,-20.365058,23.703401438099526,24.391272715373155,1.2711873054504395,0.9186704158782959,6875.4443359375,692.2158813476562
ZTF18acaajbm,59488.16964119999,278.1849217,-20.3650589,23.926601903765018,23.74209554689201,1.2021677494049072,0.9010027647018433,10182.138671875,1259.0457763671875
ZTF18acaajbm,59490.131516200025,278.1850679,-20.3650664,24.455212227305367,23.721128699763195,1.1076544523239136,0.9657487869262695,9824.369140625,1158.4744873046875
ZTF18acaajbm,59709.41832179995,278.1851345,-20.3650309,24.365679500713853,23.950133019970963,1.186310052871704,1.1082842350006104,10106.2255859375,1134.44873046875
ZTF18acaajbm,59724.41850689985,278.1850751,-20.3650389,24.590034280272597,23.789527080921264,1.073193907737732,1.0451912879943848,7739.25146484375,850.0693969726562
ZTF18acaajbm,59729.440555599984,278.1851441,-20.3649979,24.20719281274129,24.344710711081614,1.3172581195831299,1.154242992401123,13064.951171875,1370.578857421875
ZTF18acaajbm,59732.441145800054,278.1850722,-20.3649869,24.241893955057797,24.544930174026668,1.334109902381897,1.1963032484054565,10752.732421875,1006.1395263671875
ZTF18acaajbm,59734.44126159977,278.1851236,-20.3650263,24.487885212797924,24.27778885011045,1.1364538669586182,1.0603810548782349,7533.4638671875,837.755126953125
ZTF18acaajbm,59737.29336810019,278.1851205,-20.3649379,24.47228144267202,24.24104913858867,1.0735538005828857,0.9562264084815979,6721.9697265625,833.8308715820312
ZTF18acaajbm,59739.29429400014,278.185035,-20.3649515,24.652378114240992,24.11413769466701,1.3708915710449219,0.8904036283493042,7926.5087890625,1096.05419921875
ZTF18acaajbm,59741.35775459977,278.1851889,-20.365056,23.519827132812452,23.738139530432854,1.0709028244018555,0.8135830163955688,6308.0244140625,828.5487060546875
ZTF18acaajbm,59747.373749999795,278.185132,-20.3650239,23.669073917735343,23.79715203334378,1.0224288702011108,0.8948657512664795,6879.123046875,870.8037719726562
ZTF18acaajbm,59751.3823958002,278.1850799,-20.3650377,23.618879788569483,24.31315805535452,1.1636251211166382,0.9630062580108643,10077.072265625,1194.737548828125
ZTF18acaajbm,59753.33755790023,278.1850562,-20.3650264,23.823107793446848,23.99756781170934,1.0774997472763062,1.0267571210861206,9360.69921875,1221.347412109375
ZTF18acaajbm,59756.37354170019,278.1851164,-20.3650289,24.357769886031576,24.15482697185069,1.3244094848632812,1.1191208362579346,10777.767578125,1175.482421875
ZTF18acaajbm,59760.31275459984,278.1850932,-20.3651533,23.801039987041857,23.938057462926686,1.329848051071167,1.007955551147461,7895.7646484375,898.0236206054688
ZTF18acaajbm,59762.379201400094,278.185138,-20.3650279,24.235595895101,24.532891897720095,1.132827639579773,1.0734813213348389,7999.1982421875,898.1050415039062
ZTF18acaajbm,59766.338402799796,278.1850951,-20.3649879,23.81435628332724,24.613131052859416,1.017195224761963,0.9211996793746948,7493.03857421875,1008.9852905273438
ZTF18acaajbm,59783.3582870001,278.1852045,-20.3649814,24.12842703795787,24.1620433081199,1.3188540935516357,1.052122712135315,8459.419921875,1141.776611328125
ZTF18acaajbm,59787.294652800076,278.1851306,-20.3649437,23.94534093659451,24.119061424045448,1.2064393758773804,1.0621700286865234,7680.34521484375,996.8058471679688
ZTF18acaajbm,59789.25193289993,278.1851184,-20.3651201,23.971218210061163,24.27903829859214,1.0126008987426758,0.9678159356117249,8735.4296875,1287.07421875
ZTF18abonnwa,58987.164236099925,101.0971803,77.0306613,23.97654527700136,23.514802582583144,1.004987359046936,0.6961863040924072,1958.734130859375,312.9443359375
ZTF18abonnwa,59233.26724540023,101.0978084,77.0306685,24.41227305461873,23.689900017028442,1.187828540802002,0.9545761942863464,1935.5255126953125,201.81069946289062
ZTF18abonnwa,59249.39440969983,101.0982177,77.030848,23.70115419446952,23.960777771877968,0.73516446352005,0.6785084009170532,517.2637939453125,89.56572723388672
ZTF18abonnwa,59251.220069400035,101.0979501,77.0307613,23.813019463108485,24.046213773282158,0.9386600255966187,0.7305096387863159,2393.677734375,441.2032470703125
ZTF18abonnwa,59253.30403940007,101.0977026,77.030824,24.269231373697647,24.32389804189715,1.0287905931472778,0.7658280730247498,2216.563232421875,336.5341796875
ZTF18abonnwa,59257.234895799775,101.0976468,77.0307079,23.654505893532072,23.971487098793673,1.0213733911514282,0.7457023859024048,2904.935546875,460.03955078125
ZTF18abonnwa,59264.1785995001,101.0976846,77.0307913,24.113743266527816,23.650381604131788,0.9928165674209595,0.8682782053947449,2748.79150390625,405.3641662597656
ZTF18abonnwa,59272.2339931,101.0977214,77.0307854,24.0032083122701,24.29923672063392,0.9828343391418457,0.7707304358482361,2690.04150390625,420.9772033691406
ZTF18abonnwa,59274.37112270016,101.0974073,77.0309661,23.59732018104032,23.65072050301385,0.9587526321411133,0.8175280690193176,1311.7950439453125,152.61856079101562
ZTF18abonnwa,59290.269513899926,101.0978538,77.03088,24.307240825494077,24.00377200058499,0.9315353631973267,0.825462818145752,3068.29443359375,498.56231689453125
ZTF18abonnwa,59294.20195600018,101.0974748,77.0307335,23.862893454482524,23.457492216853204,1.0306060314178467,0.8002873659133911,2338.277587890625,335.31134033203125
ZTF18abonnwa,59304.16212960007,101.097562,77.0307647,24.320505966309607,23.768471558502533,0.9812712073326111,0.8454409837722778,2184.210693359375,324.71124267578125
ZTF18abonnwa,59308.22164350003,101.0975015,77.0307561,24.66541513580185,23.993406664046283,1.1149524450302124,0.8447080850601196,1740.4130859375,218.74525451660156
ZTF18abonnwa,59314.26532409992,101.0977787,77.0306387,24.008771584713163,23.898984635794,0.9363335967063904,0.7665368914604187,2124.02197265625,384.4672546386719
