ID,time,ra,dec,x,y,a,b,cflux,cpeak
ZTF21aatlewl,59488.16422449984,241.7912206,13.5718328,23.86155735383574,17.328265861518275,0.9081903696060181,0.6764084696769714,455.2787780761719,69.48773956298828
ZTF21aatlewl,59490.12151619978,241.7913047,13.5718073,24.45240657641263,23.607015416203325,1.0386264324188232,0.7927451133728027,617.2581787109375,73.46782684326172
ZTF21aatlewl,59600.52434029989,241.7912555,13.5718826,23.819462772200445,23.416006145531572,0.8633319735527039,0.6119635105133057,292.3872375488281,52.68731689453125
ZTF21aatlewl,59623.46640049992,241.7912597,13.5719185,23.505489973521893,24.10984958083903,0.8853961825370789,0.7205931544303894,631.4639892578125,99.1448745727539
ZTF21aatlewl,59625.48493060004,241.791264,13.5719876,23.783813149360295,24.395303794174556,0.8280572891235352,0.6050639748573303,419.16064453125,79.92020416259766
ZTF21aatlewl,59630.53777780011,241.7912578,13.5719071,24.008026910803466,23.8888950570304,0.7723913192749023,0.7521717548370361,558.805419921875,95.10145568847656
ZTF21aatlewl,59637.450555600226,241.7912804,13.571838,24.07453544639533,24.290333739806865,1.007542610168457,0.7273649573326111,447.3199768066406,62.929412841796875
ZTF21aatlewl,59639.52008099994,241.7914395,13.5718009,24.16022293355579,24.833658773780623,0.7694068551063538,0.5707719922065735,145.26829528808594,27.293500900268555
ZTF21aatlewl,59641.45778940013,241.7912328,13.5719508,23.54608171117062,23.706844928223006,0.9388160705566406,0.9048308730125427,650.700439453125,78.68626403808594
ZTF21aatlewl,59673.37822919991,241.791361,13.5718531,24.0179988142109,23.915353034347685,0.8003276586532593,0.7582538723945618,284.6926574707031,42.634456634521484
ZTF21aatlewl,59675.41996529978,241.7913168,13.571858,24.20075737078046,24.209274200930732,1.0728131532669067,0.7685492634773254,451.72412109375,59.813411712646484
ZTF21aatlewl,59677.402048599906,241.7912354,13.5718866,23.951383865850442,23.629448702980607,0.9633563756942749,0.7343651652336121,457.5627136230469,62.409664154052734
ZTF21aatlewl,59679.381435200106,241.7912588,13.5719137,23.876667022062687,24.57715403296371,0.9645953178405762,0.727258026599884,451.24273681640625,66.4437026977539
ZTF21aatlewl,59683.39800930023,241.791306,13.5719666,23.633041125571445,24.05084178952874,0.7276738882064819,0.6312161087989807,283.2296142578125,54.59988784790039
ZTF21aatlewl,59702.37383100018,241.7913434,13.5718732,23.743900899194628,19.61540739397106,1.0029174089431763,0.9173587560653687,364.51788330078125,43.71752166748047
ZTF21aatlewl,59708.31776619982,241.7912893,13.5718805,24.092721609496436,23.603269308628754,1.0397931337356567,0.9455217123031616,451.881103515625,49.256656646728516
ZTF21aatlewl,59712.357476899866,241.7913507,13.5719841,24.019635353600535,23.963502734482855,0.789344310760498,0.7410626411437988,369.82916259765625,63.41730499267578
ZTF21aatlewl,59719.34203700023,241.7912866,13.5718943,23.869614955955083,15.585170047240881,1.1712472438812256,0.8778108954429626,509.80975341796875,60.13323211669922
ZTF21aatlewl,59719.41403939994,241.7912654,13.5719496,23.847990000783295,9.31318745386371,0.9831088781356812,0.8333460688591003,543.8902587890625,76.02996826171875
ZTF21aatlewl,59723.332881900016,241.79127,13.571914,23.99365595751246,24.050943062739893,1.161527156829834,0.9986473917961121,662.7617797851562,72.4341049194336
ZTF21aatlewl,59727.31752309995,241.7912968,13.5718773,24.031415338900374,24.29873057668264,1.0113574266433716,0.7097989320755005,249.52932739257812,37.336631774902344
ZTF21aatlewl,59730.27684029983,241.791339,13.571982,24.214478381646195,24.744839959568896,1.2470566034317017,0.9979109168052673,626.193359375,72.9327392578125
ZTF21aatlewl,59732.31136569986,241.791295,13.5719413,23.81256679273368,24.726419567726843,1.1310453414916992,0.9236860871315002,753.4561157226562,95.71185302734375
ZTF21aatlewl,59734.270416699816,241.791288,13.571952,24.276458378974823,23.836155706896044,1.1069833040237427,0.8606624007225037,448.82244873046875,51.81611633300781
ZTF21aatlewl,59736.35011570016,241.7912667,13.5719149,24.19398923107919,23.979067538993302,1.2332544326782227,1.156577706336975,817.416748046875,76.2792739868164
ZTF21aatlewl,59738.29643520014,241.7912673,13.5719349,24.36881700005758,24.60290608641914,1.1906828880310059,0.8474522233009338,708.0869140625,89.81885528564453
ZTF21aatlewl,59740.31898149988,241.7912404,13.5719248,24.442405615819382,24.474888662857207,0.9842735528945923,0.8555776476860046,781.1044921875,108.64549255371094
ZTF21aatlewl,59742.2754861,241.7912853,13.5718783,24.357625213132035,23.914319260691723,0.743821382522583,0.627517580986023,378.8529357910156,71.64241790771484
ZTF21aatlewl,59747.35004629986,241.7912584,13.5719389,24.31457764249171,23.952398054184542,1.099264144897461,0.8292459845542908,598.7094116210938,71.73420715332031
ZTF21aatlewl,59749.319583300035,241.7912985,13.571886,23.758708924919453,24.18684106413341,0.9609224200248718,0.8840423226356506,595.45751953125,82.80134582519531
ZTF21aatlewl,59751.29170140019,241.7912768,13.5719605,23.755385304668096,24.705216096921728,1.2978694438934326,0.9515012502670288,636.1032104492188,65.3076400756836
ZTF21aatlewl,59753.316990700085,241.7912791,13.5718716,23.823943179168356,24.172290995811657,0.9647494554519653,0.8221835494041443,577.6734008789062,91.28368377685547
ZTF18acaajbm,58560.474965299945,256.395487,33.6699363,23.47681983603994,24.51806643496122,0.8331011533737183,0.6441742777824402,274.03271484375,52.416011810302734
ZTF18acaajbm,58618.23346060002,256.3955587,33.6699518,24.071923620126526,24.497148297394006,0.7724135518074036,0.4999738335609436,203.25547790527344,41.095855712890625
ZTF18acaajbm,59249.51119210012,256.3956748,33.6698684,23.995623610164294,23.576903571601427,1.0243828296661377,0.9944340586662292,904.1901245117188,102.11686706542969
ZTF18acaajbm,59253.511354200076,256.3956899,33.6698824,24.45230364197991,23.918224613674415,1.0833191871643066,0.914446234703064,956.0777587890625,114.40618896484375
ZTF18acaajbm,59256.4302662001,256.3956679,33.6699319,24.38877158345204,24.480461427362524,0.9886944890022278,0.8784692287445068,869.9794921875,112.16350555419922
ZTF18acaajbm,59264.53618060006,256.3956564,33.6698738,23.491345939415876,24.198787361525532,1.0692102909088135,0.9776384234428406,1060.2791748046875,135.2887420654297
ZTF18acaajbm,59267.41320599988,256.3957862,33.6700471,24.3063099397661,24.341562160549355,0.9849936366081238,0.8485666513442993,702.9278564453125,87.14895629882812
ZTF18acaajbm,59272.49855320016,256.3956964,33.6699008,24.306569425243573,24.29353642923425,0.8880301117897034,0.7346372604370117,680.0360717773438,102.74813079833984
ZTF18acaajbm,59275.51706020022,256.3956925,33.6698775,24.150522255699876,23.814195364608615,0.859813392162323,0.8078904151916504,744.6397705078125,115.81006622314453
ZTF18acaajbm,59280.45020829979,256.3956579,33.6698673,23.57216017310674,24.516869909532733,1.0282679796218872,0.8266090750694275,650.2899780273438,77.8521499633789
ZTF18acaajbm,59297.42649309989,256.3957261,33.6698501,23.901322141938824,24.13468199556628,0.8319745659828186,0.6572750210762024,278.8879089355469,46.87824630737305
ZTF18acaajbm,59308.49659720017,256.3957575,33.669887,23.94444483050518,23.73080799104125,0.9342132806777954,0.7293471097946167,462.2149963378906,71.75950622558594
ZTF18acaajbm,59319.39579859981,256.3957579,33.669896,24.335521075177184,24.132443315083112,1.1004219055175781,0.8613466620445251,359.60699462890625,37.86005783081055
ZTF18acaajbm,59322.277708299924,256.3956858,33.669882,24.127503648534496,23.921835216988914,0.9798018932342529,0.706813395023346,460.9796142578125,75.48976135253906
ZTF18acaajbm,59324.34236110002,256.3957462,33.6698587,24.322644650515965,24.112472327177382,1.0092148780822754,0.837244987487793,522.2996826171875,68.69561767578125
ZTF18acaajbm,59341.412268499844,256.395847,33.6698964,23.75175147133457,24.309574833864296,0.9433713555335999,0.7328128814697266,215.00303649902344,29.539243698120117
ZTF18acaajbm,59382.37351850001,256.3957304,33.6698477,24.266054996179534,24.07451109470412,1.0184599161148071,0.8119853138923645,526.8032836914062,75.77429962158203
ZTF18acaajbm,59384.3415045999,256.3957171,33.6698997,23.634692920502435,23.808730830312797,1.044045090675354,0.8114902973175049,603.4404296875,81.12850189208984
ZTF18acaajbm,59386.39395829989,256.3957164,33.6698854,23.964867495307477,23.591522392356502,0.9518996477127075,0.7123053669929504,649.9219360351562,97.67109680175781
ZTF18acaajbm,59390.33079859987,256.3957243,33.6698351,24.023673591271184,23.934904296687368,0.7894587516784668,0.7208540439605713,644.8648071289062,116.85794830322266
ZTF18acaajbm,59396.32521989988,256.3957809,33.6698822,23.96177151408141,24.551243253965836,1.027481198310852,0.8511332869529724,780.9854736328125,108.1024398803711
ZTF18acaajbm,59399.3208912001,256.395757,33.6698324,24.263281060534275,24.06633873092651,1.1058200597763062,0.8013691306114197,742.6918334960938,104.80265808105469
ZTF18acaajbm,59409.28412039997,256.3957915,33.6698461,23.952818277756997,24.089133674046984,0.8383107781410217,0.7279653549194336,419.6095886230469,77.09832000732422
ZTF18acaajbm,59427.214583300054,256.3956631,33.6698581,23.6859583755243,24.452241482889868,1.0736453533172607,0.8441420793533325,874.7954711914062,111.06378936767578
ZTF18acaajbm,59429.24224539986,256.3957102,33.6698501,24.397396524609118,24.227888901294488,1.0357861518859863,0.9163400530815125,1020.8935546875,140.92083740234375
ZTF18acaajbm,59434.19673610013,256.3957358,33.6699127,23.864319476399203,24.407061162663137,1.105055570602417,0.8811253309249878,870.0538940429688,111.31446838378906
ZTF18acaajbm,59436.21495370008,256.3957587,33.6698487,24.183807679105634,24.18765704468102,0.9563290476799011,0.8477322459220886,790.559326171875,125.18769836425781
ZTF18acaajbm,59439.226087999996,256.3957036,33.6698701,23.58955035940675,23.60675648739812,0.9832660555839539,0.8359702229499817,528.2481689453125,62.9202880859375
ZTF18acaajbm,59448.24447919987,256.3956494,33.6699508,24.20992980457548,24.373349244718554,0.7402985095977783,0.44993889331817627,308.3106689453125,75.20301818847656
ZTF18acaajbm,59452.19868060015,256.3956784,33.6698572,23.572973818047988,23.996742601478925,0.989050030708313,0.8935596346855164,894.7913208007812,121.70512390136719
ZTF18acaajbm,59460.218009300064,256.3956591,33.6699026,23.6444571879358,24.120612545881045,0.9293897747993469,0.8290691375732422,613.6966552734375,91.38137817382812
ZTF18acaajbm,59497.18540510023,256.3957125,33.6699096,24.250739107266277,24.11151638701584,1.007297396659851,0.6477077007293701,262.72430419921875,38.559410095214844
ZTF18acaajbm,59521.14190969989,256.39577,33.6698887,24.440996297409736,23.738793369283627,1.0070796012878418,0.8488261103630066,352.85784912109375,46.66844940185547
ZTF18acaajbm,59629.505034700036,256.3957847,33.6699818,24.04142930318179,23.525792953278685,0.9772825837135315,0.7591161131858826,487.26031494140625,67.92949676513672
ZTF18acaajbm,59702.40388889983,256.3957304,33.6698864,24.374901317472922,23.73340023567519,1.1912137269973755,1.0142687559127808,589.1600341796875,54.538124084472656
